Elapsed (s),raw,delta,theta,alpha,beta,gamma
0.002,-750000.0894069779,2.184864506205031e-06,4.297788791518542e-10,-1.518912995379651e-09,-1.1095835361629725e-10,-2.9103830456733704e-11
0.002,-750000.0894069779,2.185380346020338e-06,-2.3449331365554826e-10,-1.4233307865652023e-09,-1.2732925824820995e-10,-2.9103830456733704e-11
0.002,-750000.0894069779,2.185949192323733e-06,-9.282530299969949e-10,-1.243847691512201e-09,-1.255102688446641e-10,-2.9103830456733704e-11
0.003,-750000.0894069779,2.186572707785217e-06,-1.6421068949057371e-09,-9.869154382613488e-10,-1.1550582712516189e-10,-2.9103830456733704e-11
0.003,-750000.0894069779,2.1872522424359886e-06,-2.3653825564906583e-09,-6.648690487054409e-10,-1.0550138540565968e-10,-2.9103830456733704e-11
0.003,-750000.0894069779,2.1879888265630143e-06,-3.0863560596117168e-09,-2.9524471756303683e-10,-9.913492249324918e-11,-2.9103830456733704e-11
0.003,-750000.0894069779,2.18878317070903e-06,-3.792521852119535e-09,1.0038547770818695e-10,-9.640643838793039e-11,-2.9103830456733704e-11
0.003,-750000.0894069779,2.189635658567113e-06,-4.470919634513848e-09,4.979483492206782e-10,-9.549694368615746e-11,-2.9103830456733704e-11
0.003,-750000.0894069779,2.1905463256643998e-06,-5.108475420456671e-09,8.726033229322638e-10,-9.367795428261161e-11,-2.9103830456733704e-11
0.003,-750000.0894069779,2.1915148522566597e-06,-5.692371018994891e-09,1.2006182714685565e-09,-9.00399754755199e-11,-2.9103830456733704e-11
0.003,-750000.0894069779,2.192540556222866e-06,-6.21042772763758e-09,1.4611316601076396e-09,-8.640199666842818e-11,-2.9103830456733704e-11
0.003,-750000.0894069779,2.1936223859597703e-06,-6.651447392869159e-09,1.6377725842176005e-09,-8.276401786133647e-11,-2.9103830456733704e-11
0.003,-750000.0894069779,2.194758906171046e-06,-7.005525048953132e-09,1.7199113244714681e-09,-7.639755494892597e-11,-2.9103830456733704e-11
0.003,-750000.0894069779,2.1959482978672895e-06,-7.26430471331696e-09,1.7034267330018338e-09,-6.45741238258779e-11,-2.9103830456733704e-11
0.003,-750000.0894069779,2.19718835836602e-06,-7.421178338518075e-09,1.591018872204586e-09,-4.729372449219227e-11,-2.9103830456733704e-11
0.003,-750000.0894069779,2.198476508397107e-06,-7.471442131645745e-09,1.3919816410634667e-09,-2.7284841053187847e-11,-2.9103830456733704e-11
0.003,-750000.0894069779,2.1998097992081966e-06,-7.412424452013511e-09,1.1214638107048813e-09,-9.094947017729282e-12,-2.9103830456733704e-11
0.003,-750000.0894069779,2.201184905459286e-06,-7.24354265457805e-09,7.992753126018215e-10,5.4569682106375694e-12,-2.9103830456733704e-11
0.003,-750000.0894069779,2.202598139433576e-06,-6.9663173007938894e-09,4.483240445551928e-10,1.9099388737231493e-11,-2.9103830456733704e-11
0.003,-750000.0894069779,2.204045451037473e-06,-6.5843295260492596e-09,9.285372470912989e-11,3.637978807091713e-11,-2.9103830456733704e-11
0.003,-750000.0894069779,2.2055224420114428e-06,-6.10314998539252e-09,-2.433750978525495e-10,5.911715561524034e-11,-2.9103830456733704e-11
0.003,-750000.0894069779,2.20702439435172e-06,-5.530253588403866e-09,-5.3887561080046e-10,8.185452315956354e-11,-2.9103830456733704e-11
0.003,-750000.0894069779,2.208546298732017e-06,-4.874891601502895e-09,-7.759695108688902e-10,9.458744898438454e-11,-2.9103830456733704e-11
0.003,-750000.0894069779,2.2100828687143803e-06,-4.147892695982591e-09,-9.4198071565188e-10,8.913048077374697e-11,-2.9103830456733704e-11
0.003,-750000.0894069779,2.2116285549600434e-06,-3.361435574333882e-09,-1.0300311714672716e-09,6.275513442233205e-11,-2.9103830456733704e-11
0.004,-750000.0894069779,2.21317756654571e-06,-2.528778964006051e-09,-1.0393534921604441e-09,2.000888343900442e-11,-2.9103830456733704e-11
0.004,-750000.0894069779,2.2147238993852625e-06,-1.6639631894577178e-09,-9.750635854288703e-10,-2.7284841053187847e-11,-2.9103830456733704e-11
0.004,-750000.0894069779,2.216261364651473e-06,-7.81511744207819e-10,-8.474501100863563e-10,-6.45741238258779e-11,-2.9103830456733704e-11
0.004,-750000.0894069779,2.2177836314085653e-06,1.0385292625869624e-10,-6.708660293952562e-10,-8.003553375601768e-11,-2.9103830456733704e-11
0.004,-750000.0894069779,2.219284269244781e-06,9.77507852439885e-10,-4.623643690138124e-10,-6.730260793119669e-11,-2.9103830456733704e-11
0.004,-750000.0894069779,2.2207567837995157e-06,1.8252421796205454e-09,-2.4022028810577467e-10,-2.8194335754960775e-11,-2.9103830456733704e-11
0.004,-750000.0894069779,2.2221946522904545e-06,2.633527174111805e-09,-2.2396307031158358e-11,2.7284841053187847e-11,-2.9103830456733704e-11
0.004,-750000.0894069779,2.2235913519352835e-06,3.3897578077812796e-09,1.7485035641584545e-10,8.185452315956354e-11,-2.9103830456733704e-11
0.004,-750000.0894069779,2.2249403883733976e-06,4.0824801317285164e-09,3.381614988029469e-10,1.1550582712516189e-10,-2.9103830456733704e-11
0.004,-750000.0894069779,2.2262353169821836e-06,4.701590228251007e-09,4.5793058234266937e-10,1.1368683772161603e-10,-2.9103830456733704e-11
0.004,-750000.0894069779,2.2274697641933017e-06,5.2385331628101994e-09,5.288427473715274e-10,7.366907084360719e-11,-2.9103830456733704e-11
0.004,-750000.0894069779,2.2286374274926857e-06,5.6864593034333666e-09,5.500169208971784e-10,5.4569682106375694e-12,-2.9103830456733704e-11
0.004,-750000.0894069779,2.229732075420543e-06,6.0403095858418965e-09,5.247215995041188e-10,-7.275957614183426e-11,-2.9103830456733704e-11
0.004,-750000.0894069779,2.230747540465927e-06,6.296886567724869e-09,4.5980641516507603e-10,-1.3915268937125802e-10,-2.9103830456733704e-11
0.004,-750000.0894069779,2.231677719066738e-06,6.454868639593769e-09,3.6487790566752665e-10,-1.77351466845721e-10,-2.9103830456733704e-11
0.004,-750000.0894069779,2.232516578715149e-06,6.5147531813636306e-09,2.5127633307420183e-10,-1.8189894035458565e-10,-2.9103830456733704e-11
0.004,-750000.0894069779,2.233258157957607e-06,6.478785508079454e-09,1.3099565876473207e-10,-1.5734258340671659e-10,-2.9103830456733704e-11
0.004,-750000.0894069779,2.2338965806056876e-06,6.35081676136906e-09,1.56035184772918e-11,-1.127773430198431e-10,-2.9103830456733704e-11
0.005,-750000.0894069779,2.234426077052376e-06,6.136119168331788e-09,-8.469669410260394e-11,-5.547917680814862e-11,-2.9103830456733704e-11
0.005,-750000.0894069779,2.234840998482923e-06,5.841215511281916e-09,-1.6186163520615082e-10,9.094947017729282e-12,-2.9103830456733704e-11
0.005,-750000.0894069779,2.2351358097694174e-06,5.473680175782647e-09,-2.105480234604329e-10,7.73070496506989e-11,-2.9103830456733704e-11
0.005,-750000.0894069779,2.235305089470785e-06,5.04192598782538e-09,-2.28425278692157e-10,1.4551915228366852e-10,-2.9103830456733704e-11
0.005,-750000.0894069779,2.2353435440436442e-06,4.554991051008983e-09,-2.162323653465137e-10,2.0827428670600057e-10,-2.9103830456733704e-11
0.005,-750000.0894069779,2.2352460291585885e-06,4.022325583719066e-09,-1.7755041881173383e-10,2.582964953035116e-10,-2.9103830456733704e-11
0.005,-750000.0894069779,2.2350075710164674e-06,3.4535645454525365e-09,-1.1831957635877188e-10,2.8830982046201825e-10,-2.9103830456733704e-11
0.005,-750000.0894069779,2.2346233876646693e-06,2.8583144739968702e-09,-4.624212124326732e-11,2.9194779926910996e-10,-2.9103830456733704e-11
0.005,-750000.0894069779,2.234088910313403e-06,2.2459403226093855e-09,2.998490344907623e-11,2.637534635141492e-10,-2.9103830456733704e-11
0.005,-750000.0894069779,2.2333998188628357e-06,1.6253807189059444e-09,1.0149392437597271e-10,2.0372681319713593e-10,-2.9103830456733704e-11
0.005,-750000.0894069779,2.232552084535655e-06,1.0049774346043705e-09,1.6009948922146577e-10,1.2187229003757238e-10,-2.9103830456733704e-11
0.005,-750000.0894069779,2.231541991193353e-06,3.923474878320121e-10,1.9903723114111926e-10,3.728928277269006e-11,-2.9103830456733704e-11
0.005,-750000.0894069779,2.2303661495470806e-06,-2.057163328572642e-10,2.1358914636948612e-10,-2.8194335754960775e-11,-2.9103830456733704e-11
0.005,-750000.0894069779,2.2290215042630734e-06,-7.83273890192504e-10,2.015099198615644e-10,-6.002665031701326e-11,-2.9103830456733704e-11
0.005,-750000.0894069779,2.227505341068081e-06,-1.3352519090403803e-09,1.631974555493798e-10,-5.820766091346741e-11,-2.9103830456733704e-11
0.005,-750000.0894069779,2.2258152867493664e-06,-1.8574297655504779e-09,1.0166445463255513e-10,-3.54702933691442e-11,-2.9103830456733704e-11
0.005,-750000.0894069779,2.2239493091547047e-06,-2.3463968545911484e-09,2.2254198484006338e-11,-9.094947017729282e-12,-2.9103830456733704e-11
0.005,-750000.0894069779,2.2219057100869577e-06,-2.799481535475934e-09,-6.784262041037437e-11,6.366462912410498e-12,-2.9103830456733704e-11
0.006,-750000.0894069779,2.219683111093218e-06,-3.2146516559805605e-09,-1.602131760591874e-10,3.637978807091713e-12,-2.9103830456733704e-11
0.006,-750000.0894069779,2.217280446359382e-06,-3.5904008655052166e-09,-2.459614734107163e-10,-1.3642420526593924e-11,-2.9103830456733704e-11
0.006,-750000.0894069779,2.21469696271015e-06,-3.925634928236832e-09,-3.1653257792640943e-10,-3.3651303965598345e-11,-2.9103830456733704e-11
0.006,-750000.0894069779,2.211932219609025e-06,-4.21957224716607e-09,-3.645368451543618e-10,-4.4565240386873484e-11,-2.9103830456733704e-11
0.006,-750000.0894069779,2.208986096263743e-06,-4.471644388104323e-09,-3.84460463465075e-10,-4.092726157978177e-11,-2.9103830456733704e-11
0.006,-750000.0894069779,2.2058587916262695e-06,-4.68141081455542e-09,-3.731486231117742e-10,-2.546585164964199e-11,-2.9103830456733704e-11
0.006,-750000.0894069779,2.2025508243928016e-06,-4.848502044296765e-09,-3.3014657674357295e-10,-6.366462912410498e-12,-2.9103830456733704e-11
0.006,-750000.0894069779,2.1990630330037675e-06,-4.972577016815194e-09,-2.5778490453376435e-10,9.094947017729282e-12,-2.9103830456733704e-11
0.006,-750000.0894069779,2.195396561432972e-06,-5.053294671597541e-09,-1.610089839232387e-10,1.7280399333685637e-11,-2.9103830456733704e-11
0.006,-750000.0894069779,2.1915528449767407e-06,-5.090299737275927e-09,-4.6981085688457824e-11,1.8189894035458565e-11,-2.9103830456733704e-11
0.006,-750000.0894069779,2.18753358893764e-06,-5.083236942482472e-09,7.554490366601385e-11,1.4551915228366852e-11,-2.9103830456733704e-11
0.006,-750000.0894069779,2.183340740202766e-06,-5.031807859268156e-09,1.9704771148099098e-10,1.0913936421275139e-11,-2.9103830456733704e-11
0.006,-750000.0894069779,2.1789764730328898e-06,-4.935856168231112e-09,3.0811975193500984e-10,1.1823431123048067e-11,-2.9103830456733704e-11
0.006,-750000.0894069779,2.174443160640749e-06,-4.795452923644916e-09,4.0031977732724044e-10,1.7280399333685637e-11,-2.9103830456733704e-11
0.006,-750000.0894069779,2.169743360980192e-06,-4.610981818586879e-09,4.668265773943858e-10,2.2737367544323206e-11,-2.9103830456733704e-11
0.006,-750000.0894069779,2.1648798025353244e-06,-4.3832244500663364e-09,5.028653049521381e-10,2.1827872842550278e-11,-2.9103830456733704e-11
0.006,-750000.0894069779,2.159855363004226e-06,-4.113445584152942e-09,5.059632712800521e-10,1.2732925824820995e-11,-2.9103830456733704e-11
0.006,-750000.0894069779,2.154673040877242e-06,-3.803449999395525e-09,4.760352112498367e-10,-9.094947017729282e-13,-2.9103830456733704e-11
0.006,-750000.0894069779,2.149335919909845e-06,-3.4556109085315256e-09,4.1535486161592416e-10,-1.1823431123048067e-11,-2.9103830456733704e-11
0.006,-750000.0894069779,2.1438471407009274e-06,-3.072855747632275e-09,3.283275873400271e-10,-1.1823431123048067e-11,-2.9103830456733704e-11
0.006,-750000.0894069779,2.1382098651656634e-06,-2.6586235435388517e-09,2.2112089936854318e-10,2.7284841053187847e-12,-2.9103830456733704e-11
0.006,-750000.0894069779,2.1324272481137996e-06,-2.2168364921526518e-09,1.0112444215337746e-10,2.8194335754960775e-11,-2.9103830456733704e-11
0.007,-750000.0894069779,2.126502408827946e-06,-1.7518573258712422e-09,-2.3732127374387346e-11,5.547917680814862e-11,-2.9103830456733704e-11
0.007,-750000.0894069779,2.120438395536439e-06,-1.2684608918789309e-09,-1.4563283912139013e-10,7.457856554538012e-11,-2.9103830456733704e-11
0.007,-750000.0894069779,2.1142381569916324e-06,-7.71805730437336e-10,-2.575006874394603e-10,7.912603905424476e-11,-2.9103830456733704e-11
0.007,-750000.0894069779,2.107904521153614e-06,-2.673914423212409e-10,-3.5350922189536504e-10,6.639311322942376e-11,-2.9103830456733704e-11
0.007,-750000.0894069779,2.1014401738739252e-06,2.389981546002673e-10,-4.2942360778397415e-10,3.8198777474462986e-11,-2.9103830456733704e-11
0.007,-750000.0894069779,2.0948476304738506e-06,7.413518687826581e-10,-4.827711563848425e-10,-1.8189894035458565e-12,-2.9103830456733704e-11
0.007,-750000.0894069779,2.0881292073227087e-06,1.2334879784248187e-09,-5.127844815433491e-10,-4.638422979041934e-11,-2.9103830456733704e-11
0.007,-750000.0894069779,2.08128700052157e-06,1.7091537074520602e-09,-5.202025477046845e-10,-8.549250196665525e-11,-2.9103830456733704e-11
0.007,-750000.0894069779,2.0743228787978296e-06,2.1621389123538393e-09,-5.070148745289771e-10,-1.0913936421275139e-10,-2.9103830456733704e-11
0.007,-750000.0894069779,2.0672384906106345e-06,2.5863755581667647e-09,-4.761488980875583e-10,-1.1095835361629725e-10,-2.9103830456733704e-11
0.007,-750000.0894069779,2.0600352499400287e-06,2.9760371944576036e-09,-4.31100488640368e-10,-9.094947017729282e-11,-2.9103830456733704e-11
0.007,-750000.0894069779,2.0527143291815264e-06,3.3256526421610033e-09,-3.7553604670392815e-10,-5.4569682106375694e-11,-2.9103830456733704e-11
0.007,-750000.0894069779,2.0452766591461113e-06,3.630233891271928e-09,-3.1295144253817853e-10,-9.094947017729282e-12,-2.9103830456733704e-11
0.007,-750000.0894069779,2.03772292195481e-06,3.885375576828665e-09,-2.4641622076160274e-10,3.8198777474462986e-11,-2.9103830456733704e-11
0.007,-447312.6765862318,23.629457111216347,34.85165445107837,66.4720359149927,2694.867440592913,61568.36363077066
0.018,-447317.50456303416,161.16305536504882,234.91575535031623,436.1082402850022,14527.529164593041,38942.38998099335
0.018,-447315.71642347774,557.0991265731055,798.2371822226869,1423.6907545567788,35343.123993609384,-124972.20269461084
0.018,-447326.2664468606,1351.4019838015606,1891.5214926010146,3189.0723523292436,50908.92776707634,-71074.54389568297
0.018,-447329.7533189957,2653.782312621192,3604.223997209405,5637.467107343191,44092.725561365165,39267.15296740239
0.019,-447351.3004006506,4546.153045161084,5949.599311661403,8446.790823016974,10113.009122481842,20078.564246457696
0.019,-447348.7970052716,7085.070008751588,8869.680234535532,11129.361404294159,-39445.65469297733,47209.19645381934
0.019,-447347.0088657152,10304.145235487791,12243.641051041552,13117.082049718201,-83572.18916750222,16587.54567633495
0.019,-447343.8796214914,14216.416909046011,15898.892368801688,13857.117216287377,-103495.0479431169,-11373.12409609789
0.019,-447341.2868191346,18816.65816721094,19624.183673174768,12904.642635502436,-91761.91198454997,-4112.897282077756
0.019,-447349.6910750498,24083.61287447801,23183.96434156832,10000.43699671483,-54425.67692804264,-17965.955371273565
0.019,-447343.611400558,29982.150246356687,26333.257595755873,5123.602524485419,-6517.012148491129,-1133.5915812364547
0.019,-447258.13832976087,36465.33825507238,28832.34182754466,-1486.802629954044,35697.53598380109,1457.8247465034365
0.019,-447247.3200854445,43476.426036750185,30460.573438224106,-9343.481821218536,61386.413350702554,2050.701833915955
0.019,-447243.4755853982,50950.70506774034,31028.732712851786,-17754.25632699104,67967.91695077822,5842.634972833752
0.019,-447181.7847707016,58817.24957990802,30389.418093687338,-25891.61816858936,59766.95261889272,-817.0067343210249
0.019,-447178.1190846109,67000.55363181749,28445.149219043735,-32880.13112876576,44209.40941246537,553.7423785587453
0.597,-323916.92089044105,75431.6696838043,25168.095358933253,-37864.56268808208,29019.630213351666,23716.832877817433
0.598,-323815.6227845696,84067.12046377914,20627.616314017818,-40059.907004599365,20411.939642490168,14359.905955410868
0.598,-323884.7343784254,92885.12140028426,14979.074887198336,-38868.05707914056,18787.663548958357,-50492.061343849506
0.598,-324181.65495176974,101862.77197726523,8420.988754998,-34030.34140820301,17079.017076677246,-29487.98181285533
0.598,-324309.5963370319,110966.54856796484,1171.3642185231815,-25698.16294535462,7013.201661718565,16660.268874800167
0.598,-324269.0055691011,120154.22290339961,-6538.844446017063,-14420.946217123097,-13595.844760908842,8560.106552399113
0.598,-324119.42769520613,129376.74219515566,-14472.29429324136,-1089.3580624392473,-39134.200546260814,19334.342813366166
0.598,-324280.1814413287,138579.9532948497,-22391.819108725897,13158.025706182378,-59712.03662797482,6872.773661564483
0.598,-323822.41771488404,147706.1489500438,-30066.847723265953,27053.234109107623,-66805.50929581508,-4978.622515613504
0.598,-324185.58885879384,156695.48518500943,-37279.42560870864,39329.31781660586,-57498.64872837861,-1693.0094437947264
0.598,-324176.3799400783,165487.208312653,-43829.773505530036,48848.4405079453,-35360.25614908835,-7572.366578571724
0.598,-324279.9132203953,174020.73969258144,-49541.170749564415,54714.62044733338,-8132.288538727963,-457.6778979995797
0.598,-324148.5743699759,182236.72741417182,-54263.88849499457,56360.41214747514,16045.214126555042,864.0536431263608
0.598,-324014.6427171997,190078.01453152747,-57878.17463839252,53599.4473932652,31798.6712574245,868.8155825510039
0.598,-324047.2762641044,197490.45294241037,-60296.35412928051,46640.48096959305,37780.11064276583,2457.3287046551413
0.598,-324371.8235935955,204423.51950693264,-61464.09250249546,36062.71382322877,35942.42586164608,-543.5254649691997
0.598,-324517.8251883775,210830.77959324216,-61360.76133736768,22756.28510886965,29699.687392695734,73.30277532982291
0.598,-324161.44897478214,216670.35500943364,-59998.70691670746,7835.392561718916,22124.180217425102,-318.3420841693296
0.598,-324165.025253895,221905.40005717136,-57421.49139249071,-7466.640969880266,14956.98858869285,-458.7774959950402
0.598,-324933.7464492019,226504.34216546206,-53701.57249905266,-21910.434885723218,8575.639616092967,-91.07308076492336
0.599,-325071.34378806874,230440.87493811286,-48937.544263951924,-34360.795548029135,2616.2533590769185,-422.3843782188778
0.599,-325093.6955325241,233694.0261921574,-43250.569370776895,-43882.98383506293,-3233.541376312981,572.4921947504481
0.599,-324873.1285182392,236248.34296338545,-36780.08496402554,-49816.57588606343,-8748.451512886964,364.8849766609346
0.599,-324754.12783075904,238093.9730408617,-29679.274425411255,-51821.80832295505,-13200.721631533725,13.279718115038122
0.599,-324728.28921416873,239226.57148118634,-22110.56693660258,-49895.68664074334,-15766.256809819262,-39.247801291174255
0.599,-324656.9424458674,239647.08913767425,-14241.22069731064,-44357.693992655826,-15976.242488989974,-334.90923067538824
0.599,-324564.7638517337,239361.52422409836,-6238.999756689798,-35807.68693769479,-13948.25288785126,-32.23698594154848
0.599,-324155.995149135,238380.6869061367,1732.0063631362534,-25061.093578142383,-10316.749677521908,71.48603646634729
0.599,-323891.5293087398,236719.9618278587,9515.282295690364,-13068.539158791056,-5961.230036890946,98.65739096920879
0.599,-324196.2282891546,234398.95609851027,16965.23844725969,-828.3304577210456,-1712.0674601107353,-91.68144597380888
0.599,-324128.3683929883,231441.015669269,23949.917770976987,10699.906097024528,1842.1891439400883,-213.99389834592876
0.599,-324178.9727424351,227872.79308339045,30353.284211294555,20673.32983365659,4425.171019452027,146.87845522284624
0.599,-324245.9385688232,223723.89558150648,36077.09785865999,28429.353793941125,6026.492897062262,75.98519605468027
0.599,-324278.4827087501,219026.50919276744,41042.1949598781,33529.419373826786,6776.8324808116195,3.19939868626534
0.599,-324142.6735094397,213815.0275038841,45189.21092700974,35780.515593661476,6830.158865937668,112.85685154233943
0.6,-324104.8543578213,208125.71038367096,48478.79494673675,35234.05609208801,6306.78381938318,-10.247598416826804
0.6,-324064.4424038461,201996.32150205527,50891.264429986535,32163.584265324804,5293.552940998377,-61.11054466626956
0.6,-323861.8461921032,195465.7553457368,52425.75677666994,27024.78121881692,3880.1654315323062,-24.838488479028456
0.6,-323832.61011035566,188573.68979290852,53098.985909906194,20402.69301376092,2199.7478604177713,-5.272833178038127
0.6,-324107.08953226684,181360.20704713842,52943.57974237625,12951.639672909629,434.55058950131934,-115.27796706972003
0.6,-324077.76404354145,173865.3876495952,52006.07814939601,5333.726830054145,-1212.380594296258,-61.420200295440736
0.6,-324079.9098110092,166128.99669435146,50344.846209892494,-1838.0939391471002,-2548.259930207215,165.00912040077674
0.6,-324081.6979505656,158190.2489561353,48027.951784270124,-8047.722900161764,-3422.7882771466784,77.67362323901034
0.6,-324027.2491010725,150087.56864133754,45130.94581268523,-12911.089775891205,-3763.408848041234,-2.8053715966816526
0.6,-324055.23348513053,141858.35158216776,41734.62168379476,-16196.660998575957,-3591.813045831357,-4.679589123319602
0.6,-323980.75747260544,133538.74781087541,37922.84106898173,-17830.600089590298,-3010.948462076783,-66.81357388806646
0.6,-323885.7178551815,125163.47672277282,33780.49785152243,-17887.37821402686,-2169.346170659617,11.239039258332923
0.6,-323605.3375727341,116765.69081724343,29391.68811005609,-16567.894757862185,-1218.7006625063214,52.571015398338204
0.6,-323355.89210461284,108376.87419180246,24838.098768175412,-14168.23940333731,-284.3283822226499,32.64461268686864
0.6,-323636.1829800824,100026.6985756541,20197.52472247387,-11043.013466858307,536.8978128350518,-127.23768127436051
0.6,-323686.07207370666,91742.80953735547,15542.497136445338,-7567.148321353719,1164.662031699385,-197.96219314369955
0.6,-323534.7060602553,83550.69654905338,10939.271844940025,-4099.43397444638,1546.485433895477,134.8309885935305
0.6,-323445.2990824341,75473.70687729334,6447.268020379623,-950.8169697237776,1681.7923542293224,191.6625762955082
0.6,-323484.369931742,67533.0554589182,2118.7199624620575,1639.5637208089113,1614.684520471742,-29.350215785234468
0.6,-323408.3740005939,59747.786745436635,-2001.5409140810982,3518.911659854714,1402.6719515662926,-35.591556455314276
0.601,-323271.4025105718,52134.77584362963,-5876.061350129021,4625.613182954946,1097.5215835838176,1.4578416798176477
0.601,-323263.3558825679,44708.77204604402,-9474.520114166533,4984.824177499688,741.5731268381846,-21.584805456121103
0.601,-322995.40317003767,37482.446826629886,-12773.347655771688,4695.970562374817,368.8665556509004,-4.5729196303436765
0.601,-322867.73000570893,30466.46544153832,-15755.213804984023,3914.170174836111,10.512624679399778,44.54264668603719
0.601,-323259.6007894994,23669.520632580865,-18408.506550640937,2827.772233417079,-308.662514607337,-139.2525203249388
0.601,-323087.49235719355,17098.315215967166,-20726.846368797265,1634.549069595445,-576.8356275881179,-108.99908538869931
0.601,-323071.8461360748,10757.64897779711,-22708.424821531244,519.4824892039481,-779.7475400122376,214.85471453373611
0.601,-323135.772125217,4650.577298461872,-24355.245223981285,-363.86500764671507,-889.6398076047981,46.74007108234218
0.601,-323068.6274848732,-1221.482258283447,-25672.478347130505,-907.1945136465694,-882.754863167218,-52.05181392963277
0.601,-322966.1670882901,-6858.63393846597,-26667.859063662087,-1055.365880688722,-756.1972204474159,77.103884746306
0.601,-322950.69968112704,-12262.360654447202,-27351.11257494716,-807.98268221663,-532.009835360745,-55.23492038586119
0.601,-323021.06297267234,-17435.41705928017,-27733.516325869667,-215.1923839892666,-256.4329114786897,-79.87430999419303
0.601,-322774.9255627305,-22381.72343651217,-27827.547664032983,631.5275047368992,13.607306195748151,26.253676205160446
0.601,-322640.0104331983,-27106.20488167447,-27646.534444680015,1612.4447460300898,235.0898602699558,85.59023804881144
0.602,-322973.0514255824,-31614.671549621988,-27204.45149196261,2594.6198593514173,385.36194595353254,-96.06106402078876
0.602,-323044.2193799281,-35913.7960499507,-26515.936476994986,3447.101910833093,449.78034194618476,-164.10969757367275
0.602,-323177.79340479296,-40011.04772257875,-25596.296366912593,4055.141511167733,425.3229877890749,105.44101957257953
