Elapsed (s),raw,delta,theta,alpha,beta,gamma
35.528,750000.0,-2.557667571068123e-07,-1.6978276562440442e-09,1.5441514733538497e-10,-1.9099388737231493e-11,0.0
35.528,750000.0,-2.5145242688040526e-07,-1.3818493016515276e-09,1.984972186619416e-10,-7.275957614183426e-12,0.0
35.528,750000.0,-2.471943574278157e-07,-1.0616929557727417e-09,2.192166448367061e-10,7.275957614183426e-12,0.0
35.528,750000.0,-2.4299534828742253e-07,-7.43099803912628e-10,2.1756818568974268e-10,2.000888343900442e-11,0.0
35.528,750000.0,-2.388578863588009e-07,-4.3162629026483046e-10,1.9625190361693967e-10,2.7284841053187847e-11,0.0
35.528,750000.0,-2.3478413879729487e-07,-1.3253043107397389e-10,1.5927525964798406e-10,2.8194335754960775e-11,0.0
35.529,750000.0,-2.3077594590859007e-07,1.4932766134734266e-10,1.1155520951433573e-10,2.3646862246096134e-11,0.0
35.529,750000.0,-2.2683480693785896e-07,4.0959946545626735e-10,5.846345629834104e-11,1.4551915228366852e-11,0.0
35.529,750000.0,-2.229618800697608e-07,6.445191047532717e-10,5.3717030823463574e-12,2.7284841053187847e-12,0.0
35.529,750000.0,-2.1915799663929647e-07,8.50945980346296e-10,-4.277467269275803e-11,-8.185452315956354e-12,0.0
35.529,750000.0,-2.1542367534266305e-07,1.0264074035148951e-09,-8.182610145013314e-11,-1.3642420526593924e-11,0.0
35.529,750000.0,-2.1175912934268126e-07,1.169141228274384e-09,-1.0868461686186492e-10,-1.0913936421275139e-11,0.0
35.529,750000.0,-2.0816426626879547e-07,1.2781384839399834e-09,-1.2147438610554673e-10,0.0,0.0
35.529,750000.0,-2.0463870242792837e-07,1.35317179683625e-09,-1.1962697499257047e-10,1.6370904631912708e-11,0.0
35.529,750000.0,-2.0118179833161776e-07,1.3947953902970767e-09,-1.0388134796812665e-10,3.092281986027956e-11,0.0
35.529,750000.0,-1.9779270132858073e-07,1.4043308738109772e-09,-7.617018127348274e-11,3.456079866737127e-11,0.0
35.529,750000.0,-1.9447039534270516e-07,1.383838821311656e-09,-3.942091097997036e-11,2.091837814077735e-11,0.0
35.529,750000.0,-1.9121375771646854e-07,1.3360477169044316e-09,2.7569058147491887e-12,-1.000444171950221e-11,0.0
35.529,750000.0,-1.880216089489295e-07,1.2642829005926615e-09,4.6412651499849744e-11,-5.093170329928398e-11,0.0
35.529,750000.0,-1.8489275532829197e-07,1.1723528814400197e-09,8.762413017393555e-11,-9.185896487906575e-11,0.0
35.529,750000.0,-1.818260173536146e-07,1.0644214398780605e-09,1.2281020644877572e-10,-1.2460077414289117e-10,0.0
35.529,750000.0,-1.7882024394566542e-07,9.44865519159066e-10,1.490150225436082e-10,-1.446096575818956e-10,0.0
35.529,750000.0,-1.7587431244692198e-07,8.181473276636098e-10,1.6413537196058314e-10,-1.5188561519607902e-10,0.0
35.529,750000.0,-1.7298713572699853e-07,6.886864412081195e-10,1.6706280803191476e-10,-1.4915713109076023e-10,0.0
35.529,750000.0,-1.7015766928807352e-07,5.607176944977255e-10,1.5776890904817265e-10,-1.382431946694851e-10,0.0
35.529,750000.0,-1.6738491126488952e-07,4.381774942885386e-10,1.3727685654885136e-10,-1.191438059322536e-10,0.0
35.529,750000.0,-1.6466790242475327e-07,3.2456171084049856e-10,1.0751932677521836e-10,-9.276845958083868e-11,0.0
35.529,750000.0,-1.6200571906210826e-07,2.2281199107965222e-10,7.116796041373163e-11,-6.002665031701326e-11,0.0
35.529,750000.0,-1.5939746589310744e-07,1.3523049346986227e-10,3.134914550173562e-11,-2.000888343900442e-11,0.0
35.529,750000.0,-1.5684228316104054e-07,6.339462288451614e-11,-8.640199666842818e-12,2.8194335754960775e-11,0.0
35.529,750000.0,-1.5433935374176144e-07,8.100187187665142e-12,-4.5645265345228836e-11,8.276401786133647e-11,0.0
35.529,750000.0,-1.5188791735454288e-07,-3.065281362069072e-11,-7.702283255639486e-11,1.3642420526593924e-10,0.0
35.529,750000.0,-1.494872776675038e-07,-5.3660187404602766e-11,-1.0095391189679503e-10,1.77351466845721e-10,0.0
35.529,750000.0,-1.471368165084641e-07,-6.247091732802801e-11,-1.1664269550237805e-10,1.9281287677586079e-10,0.0
35.529,750000.0,-1.4483600807579933e-07,-5.928768587182276e-11,-1.2437340046744794e-10,1.7462298274040222e-10,0.0
35.529,750000.0,-1.4258443314929536e-07,-4.6853187996021006e-11,-1.2542500371637288e-10,1.2369127944111824e-10,0.0
35.529,750000.0,-1.4038180751185791e-07,-2.8279600883251987e-11,-1.2181544661871158e-10,4.8203219193965197e-11,0.0
36.006,750000.0,-1.3822801747664926e-07,-6.87805368215777e-12,-1.1596057447604835e-10,-3.637978807091713e-11,0.0
36.006,750000.0,-1.3612314120337032e-07,1.4026113603904378e-11,-1.1030465429939795e-10,-1.1095835361629725e-10,0.0
36.006,750000.0,-1.3406745580368806e-07,3.126388037344441e-11,-1.0692247087717988e-10,-1.5916157281026244e-10,0.0
36.006,750000.0,-1.3206143734123543e-07,4.196465397399152e-11,-1.0723510968091432e-10,-1.7007550923153758e-10,0.0
36.006,750000.0,-1.301057608316114e-07,4.369837824924616e-11,-1.1178258318977896e-10,-1.4279066817834973e-10,0.0
36.006,750000.0,-1.2820128603152625e-07,3.456079866737127e-11,-1.2019540918117855e-10,-8.549250196665525e-11,0.0
36.006,750000.0,-1.2634903612251946e-07,1.3272938303998671e-11,-1.3130829756846651e-10,-1.3642420526593924e-11,0.0
36.006,750000.0,-1.2455018350010505e-07,-2.0747847884194925e-11,-1.433306806575274e-10,5.3660187404602766e-11,0.0
36.006,750000.0,-1.2280602845748945e-07,-6.73594513500575e-11,-1.5407408682222012e-10,1.000444171950221e-10,0.0
36.006,750000.0,-1.211179707638621e-07,-1.2572343166539213e-10,-1.6126477930811234e-10,1.1550582712516189e-10,0.0
36.006,750000.0,-1.194874883481134e-07,-1.94376070794533e-10,-1.6285639503621496e-10,1.000444171950221e-10,0.0
36.006,750000.0,-1.1791611598255258e-07,-2.7132784907735186e-10,-1.5728573998785578e-10,6.093614501878619e-11,0.0
36.006,750000.0,-1.1640542396662568e-07,-3.5414871035754913e-10,-1.4364331946126185e-10,7.275957614183426e-12,0.0
36.006,750000.0,-1.1495698259977871e-07,-4.4008174882037565e-10,-1.2175860319985077e-10,-5.184119800105691e-11,0.0
36.006,750000.0,-1.1357233375974829e-07,-5.261853175397846e-10,-9.2228447101661e-11,-1.0822986951097846e-10,0.0
36.006,750000.0,-1.1225296248085215e-07,-6.094893478802987e-10,-5.6360249800491147e-11,-1.5279510989785194e-10,0.0
36.006,750000.0,-1.1100026853227973e-07,-6.871800906083081e-10,-1.6001422409317456e-11,-1.77351466845721e-10,0.0
36.006,750000.0,-1.0981555220723749e-07,-7.567706461486523e-10,2.665956344571896e-11,-1.7826096154749393e-10,0.0
36.006,750000.0,-1.0869998590123942e-07,-8.162288622770575e-10,6.932054930075537e-11,-1.6007106751203537e-10,0.0
36.006,750000.0,-1.0765460700667973e-07,-8.640768101031426e-10,1.0979306352965068e-10,-1.318767317570746e-10,0.0
36.007,750000.0,-1.0668031791283283e-07,-8.994760491987108e-10,1.461444298911374e-10,-1.0368239600211382e-10,0.0
36.007,750000.0,-1.0577788600585336e-07,-9.222560493071796e-10,1.7678303265711293e-10,-8.185452315956354e-11,0.0
36.007,750000.0,-1.0494794366877613e-07,-9.329284011982963e-10,2.0054358174093068e-10,-6.639311322942376e-11,0.0
36.007,750000.0,-1.0419098828151618e-07,-9.326441841039923e-10,2.1674395611626096e-10,-5.275069270282984e-11,0.0
36.007,750000.0,-1.035073893262961e-07,-9.23122911444807e-10,2.2521362552652135e-10,-3.54702933691442e-11,0.0
36.007,750000.0,-1.028973812822187e-07,-9.065672657015966e-10,2.262936504848767e-10,-1.0913936421275139e-11,0.0
36.007,750000.0,-1.0236107073069434e-07,-8.855494115778129e-10,2.2069457372708712e-10,2.1827872842550278e-11,0.0
36.007,750000.0,-1.0189844346086829e-07,-8.629115200164961e-10,2.092974682454951e-10,5.911715561524034e-11,0.0
36.007,750000.0,-1.0150937157504814e-07,-8.416236596531235e-10,1.929549853230128e-10,9.367795428261161e-11,0.0
36.007,750000.0,-1.0119362059413106e-07,-8.246132665590267e-10,1.723776676954003e-10,1.1732481652870774e-10,0.0
36.007,750000.0,-1.0095084945760391e-07,-8.145804031300941e-10,1.4799184100411367e-10,1.2369127944111824e-10,0.0
36.007,750000.0,-1.0078061052354315e-07,-8.138272278301883e-10,1.197975052491529e-10,1.1095835361629725e-10,0.0
36.007,750000.0,-1.0068235667404224e-07,-8.241016757892794e-10,8.739675649849232e-11,8.276401786133647e-11,0.0
36.007,750000.0,-1.00655448420639e-07,-8.464553502562921e-10,5.007905201637186e-11,4.8203219193965197e-11,0.0
36.007,750000.0,-1.0069916100974297e-07,-8.81129835761385e-10,6.963318810448982e-12,1.7280399333685637e-11,0.0
36.007,750000.0,-1.0081269863349007e-07,-9.275140655518044e-10,-4.2803094402188435e-11,-2.7284841053187847e-12,0.0
36.007,750000.0,-1.0099520864059741e-07,-9.841727433013148e-10,-9.978862181014847e-11,-1.000444171950221e-11,0.0
36.007,750000.0,-1.0124579574721793e-07,-1.048917397383775e-09,-1.6396484170400072e-10,-6.366462912410498e-12,0.0
36.007,750000.0,-1.0156354335322249e-07,-1.1188774351467146e-09,-2.3439383767254185e-10,3.637978807091713e-12,0.0
36.007,750000.0,-1.0194754196390932e-07,-1.1906138297490543e-09,-3.0894398150849156e-10,1.546140993013978e-11,0.0
36.007,750000.0,-1.0239692471714079e-07,-1.2602612287082593e-09,-3.8420466808020137e-10,2.546585164964199e-11,0.0
36.007,750000.0,-1.0291089580505286e-07,-1.3236842733022058e-09,-4.5551473704108503e-10,3.3651303965598345e-11,0.0
36.007,750000.0,-1.0348875179033712e-07,-1.3766481288257637e-09,-5.172182682144921e-10,4.274625098332763e-11,0.0
36.007,750000.0,-1.0412988871166817e-07,-1.415003225702094e-09,-5.63147750654025e-10,5.4569682106375694e-11,0.0
36.007,750000.0,-1.0483378787284892e-07,-1.4348557897392311e-09,-5.872493602510076e-10,6.548361852765083e-11,0.0
36.007,750000.0,-1.0560000163195582e-07,-1.432738372386666e-09,-5.842366590513848e-10,6.548361852765083e-11,0.0
36.007,750000.0,-1.0642813208505686e-07,-1.4057803809919278e-09,-5.502158728631912e-10,4.274625098332763e-11,0.0
36.007,750000.0,-1.073178168553568e-07,-1.351835976493021e-09,-4.832543254451593e-10,-1.000444171950221e-11,0.0
36.007,750000.0,-1.0826870067148775e-07,-1.2695835494014318e-09,-3.838351858576061e-10,-8.822098607197404e-11,0.0
36.007,750000.0,-1.0928040694579977e-07,-1.1586109849304194e-09,-2.551701072661672e-10,-1.7553247744217515e-10,0.0
36.007,750000.0,-1.1035251645807875e-07,-1.0194867172685917e-09,-1.0322764865122736e-10,-2.4920154828578234e-10,0.0
36.007,750000.0,-1.1148454603926439e-07,-8.537739404346212e-10,6.355094228638336e-11,-2.8830982046201825e-10,0.0
36.007,750000.0,-1.1267592725516806e-07,-6.640021865678136e-10,2.348201633139979e-10,-2.810338628478348e-10,0.0
36.007,750000.0,-1.1392598509019081e-07,-4.5361048250924796e-10,3.9909764382173307e-10,-2.2737367544323206e-10,0.0
36.007,750000.0,-1.1523392373646857e-07,-2.2684787381876959e-10,5.447589046525536e-10,-1.3915268937125802e-10,0.0
36.007,750000.0,-1.1659882659387222e-07,1.1368683772161603e-11,6.610605396417668e-10,-3.637978807091713e-11,0.0
36.007,750000.0,-1.1801964916458019e-07,2.5558222205290804e-10,7.391349754470866e-10,5.820766091346741e-11,0.0
36.007,750000.0,-1.1949520484222376e-07,4.999378688808065e-10,7.728147011221154e-10,1.255102688446641e-10,0.0
36.007,750000.0,-1.210241578064597e-07,7.383533784377505e-10,7.592291240143823e-10,1.5734258340671659e-10,0.0
36.008,750000.0,-1.2260502302297027e-07,9.64703872341488e-10,6.990887868596474e-10,1.5825207810848951e-10,0.0
36.008,750000.0,-1.2423615203260852e-07,1.173006580756919e-09,5.966569460724713e-10,1.3915268937125802e-10,0.0
36.008,750000.0,-1.2591572584597088e-07,1.3575771617979626e-09,4.594085112330504e-10,1.0913936421275139e-10,0.0
36.008,750000.0,-1.2764177625967932e-07,1.5131860209294246e-09,2.9740476747974753e-10,7.185008144006133e-11,0.0
36.008,750000.0,-1.2941220717266333e-07,1.6351862086594338e-09,1.2241230251675006e-10,2.637534635141492e-11,0.0
36.008,750000.0,-1.3122481590244206e-07,1.7196413182318793e-09,-5.3091753215994686e-11,-3.092281986027956e-11,0.0
36.008,750000.0,-1.3307731450140636e-07,1.7634391724641318e-09,-2.170565949199954e-10,-1.0186340659856796e-10,0.0
36.008,750000.0,-1.3496735817852823e-07,1.7644055105847656e-09,-3.589377683965722e-10,-1.8189894035458565e-10,0.0
36.008,750000.0,-1.368925595102155e-07,1.7213892533618491e-09,-4.705782430391992e-10,-2.573870006017387e-10,0.0
36.008,750000.0,-1.3885050975659396e-07,1.6343051356670912e-09,-5.467768460221123e-10,-3.1013769330456853e-10,0.0
36.008,750000.0,-1.4083880017778938e-07,1.5041763390399865e-09,-5.85515635975753e-10,-3.228706191293895e-10,0.0
36.008,750000.0,-1.4285503624478224e-07,1.3331060699783848e-09,-5.878177944396157e-10,-2.8830982046201825e-10,0.0
36.008,750000.0,-1.448968447448351e-07,1.1242065056649153e-09,-5.573497219302226e-10,-2.128217602148652e-10,0.0
36.008,750000.0,-1.4696189509777469e-07,8.815135288386955e-10,-4.998526037525153e-10,-1.127773430198431e-10,0.0
36.008,750000.0,-1.4904791356684655e-07,6.098872518123244e-10,-4.2246028897352517e-10,-8.185452315956354e-12,0.0
36.008,750000.0,-1.511527045749972e-07,3.148983296341612e-10,-3.3301716939604376e-10,8.185452315956354e-11,0.0
36.008,750000.0,-1.5327416491572876e-07,2.7000623958883807e-12,-2.3933921511343215e-10,1.4279066817834973e-10,0.0
36.008,750000.0,-1.5541030506938114e-07,-3.2009950245992513e-10,-1.4850343177386094e-10,1.673470251262188e-10,0.0
36.008,750000.0,-1.5755926341398663e-07,-6.465654678322608e-10,-6.633626981056295e-11,1.5825207810848951e-10,0.0
36.008,750000.0,-1.5971932754155205e-07,-9.695924063635175e-10,2.8990143619012088e-12,1.2460077414289117e-10,0.0
36.008,750000.0,-1.618889555743408e-07,-1.282046468986664e-09,5.661604518536478e-11,7.639755494892597e-11,0.0
36.009,750000.0,-1.6406677616487286e-07,-1.5769359151818207e-09,9.387690624862444e-11,2.1827872842550278e-11,0.0
36.009,750000.0,-1.6625159560135216e-07,-1.8475958540875581e-09,1.1516476661199704e-10,-3.3651303965598345e-11,0.0
36.009,750000.0,-1.684423907022392e-07,-2.0878729856121936e-09,1.220143985847244e-10,-8.549250196665525e-11,0.0
36.009,750000.0,-1.7063830171082373e-07,-2.292324552399805e-09,1.1667111721180845e-10,-1.2823875294998288e-10,0.0
36.009,750000.0,-1.7283863229522467e-07,-2.4564315026509576e-09,1.0177814147027675e-10,-1.546140993013978e-10,0.0
36.009,750000.0,-1.7504284244296286e-07,-2.576769020379288e-09,8.01207988843089e-11,-1.5734258340671659e-10,0.0
36.009,750000.0,-1.77250548460961e-07,-2.651120212249225e-09,5.439915184979327e-11,-1.3369572116062045e-10,0.0
36.009,750000.0,-1.7946151587011627e-07,-2.6785329509948497e-09,2.702904566831421e-11,-8.731149137020111e-11,0.0
36.009,750000.0,-1.8167566651072775e-07,-2.6593340862746118e-09,0.0,-2.8194335754960775e-11,0.0
36.009,750000.0,-1.8389307854249637e-07,-2.5950868121071835e-09,-2.518163455533795e-11,3.092281986027956e-11,0.0
36.009,750000.0,-1.8611397933909757e-07,-2.488476980033738e-09,-4.746425474877469e-11,7.912603905424476e-11,0.0
36.009,750000.0,-1.8833873838275395e-07,-2.3431709905707976e-09,-6.622258297284134e-11,1.1095835361629725e-10,0.0
36.009,750000.0,-1.9056786726423525e-07,-2.1636452629536507e-09,-8.120082384266425e-11,1.2641976354643703e-10,0.0
36.009,750000.0,-1.9280201968285837e-07,-1.9549730723156244e-09,-9.248424248653464e-11,1.2823875294998288e-10,0.0
36.009,750000.0,-1.9504198434106002e-07,-1.7226398085767869e-09,-1.0041389941761736e-10,1.191438059322536e-10,0.0
36.009,750000.0,-1.9728865652268723e-07,-1.472344024477934e-09,-1.0552980711509008e-10,1.000444171950221e-10,0.0
36.009,750000.0,-1.9954300967128802e-07,-1.2098126944692922e-09,-1.084856648958521e-10,7.185008144006133e-11,0.0
36.009,750000.0,-2.0180606696840186e-07,-9.406022627445054e-10,-1.099351720768027e-10,3.54702933691442e-11,0.0
36.009,750000.0,-2.0407887291185034e-07,-6.699281129840529e-10,-1.1038991942768916e-10,-7.275957614183426e-12,0.0
36.009,750000.0,-2.0636246489402765e-07,-4.0253667066281196e-10,-1.1013412404281553e-10,-5.4569682106375694e-11,0.0
36.009,750000.0,-2.0865783767476387e-07,-1.426059270670521e-10,-1.091962076316122e-10,-1.0368239600211382e-10,0.0
36.009,750000.0,-2.1096590785418812e-07,1.0628298241499579e-10,-1.0737721822806634e-10,-1.5006662579253316e-10,0.0
36.009,750000.0,-2.1328748545101917e-07,3.411742000025697e-10,-1.0433609531901311e-10,-1.8553691916167736e-10,0.0
36.009,750000.0,-2.1562323127000127e-07,5.597371455223765e-10,-9.973177839128766e-11,-1.9917933968827128e-10,0.0
36.009,750000.0,-2.179736355856221e-07,7.602238838444464e-10,-9.339373718830757e-11,-1.837179297581315e-10,0.0
36.009,750000.0,-2.203390110366854e-07,9.414407031727023e-10,-8.543565854779445e-11,-1.382431946694851e-10,0.0
36.009,750000.0,-2.2271949973173832e-07,1.1027196933355299e-09,-7.631228982063476e-11,-6.912159733474255e-11,0.0
36.009,750000.0,-2.2511506614364407e-07,1.2438903240763466e-09,-6.684786058031023e-11,1.000444171950221e-11,0.0
36.009,750000.0,-2.2752551132043664e-07,1.365208390780026e-09,-5.81508174946066e-11,8.094502845779061e-11,0.0
36.009,750000.0,-2.299505013070302e-07,1.4672991710540373e-09,-5.141487235960085e-11,1.2732925824820995e-10,0.0
36.01,750000.0,-2.323895813560739e-07,1.5511005813095835e-09,-4.772005013364833e-11,1.4097167877480388e-10,0.0
36.01,750000.0,-2.3484218303337911e-07,1.6177921224880265e-09,-4.7776893552509136e-11,1.2369127944111824e-10,0.0
36.01,750000.0,-2.373076242179195e-07,1.6687380366420257e-09,-5.1727511163335294e-11,8.36735125631094e-11,0.0
36.01,750000.0,-2.397851019964037e-07,1.705416252661962e-09,-5.903189048694912e-11,3.183231456205249e-11,0.0
36.01,750000.0,-2.4227369266327514e-07,1.7293473320023622e-09,-6.843947630841285e-11,-2.000888343900442e-11,0.0
36.01,750000.0,-2.4477234461528496e-07,1.742066046972468e-09,-7.807443580531981e-11,-5.911715561524034e-11,0.0
36.01,750000.0,-2.4727987124606443e-07,1.745092959026806e-09,-8.557776709494647e-11,-7.639755494892597e-11,0.0
36.01,750000.0,-2.4979495094612503e-07,1.7398917862010421e-09,-8.836309461912606e-11,-6.912159733474255e-11,0.0
36.01,750000.0,-2.5231614131371316e-07,1.7278409814025508e-09,-8.398615136684384e-11,-4.18367562815547e-11,0.0
36.01,750000.0,-2.548418862602375e-07,1.7102053107009851e-09,-7.057110451569315e-11,-4.547473508864641e-12,0.0
36.486,750000.0,-2.5737051601026906e-07,1.6880790099094156e-09,-4.718003765447065e-11,3.001332515850663e-11,0.0
36.486,750000.0,-2.599002542069684e-07,1.6623147303107544e-09,-1.4011902749189176e-11,5.184119800105691e-11,0.0
36.486,750000.0,-2.624292392283678e-07,1.6334809060936095e-09,2.7569058147491887e-11,5.547917680814862e-11,0.0
36.486,750000.0,-2.6495555260908077e-07,1.6018191217881395e-09,7.509015631512739e-11,4.092726157978177e-11,0.0
36.486,750000.0,-2.6747724035658393e-07,1.5672299014113378e-09,1.2522605175036006e-10,1.3642420526593924e-11,0.0
36.486,750000.0,-2.699923271620719e-07,1.5292869193217484e-09,1.7411139197065495e-10,-1.8189894035458565e-11,0.0
36.486,750000.0,-2.7249883061131186e-07,1.4872796327836113e-09,2.176818725274643e-10,-4.8203219193965197e-11,0.0
36.486,750000.0,-2.749947682900711e-07,1.4402274928215775e-09,2.5195845410053153e-10,-7.366907084360719e-11,0.0
36.486,750000.0,-2.7747816488954413e-07,1.3869083659301396e-09,2.7336000130162574e-10,-9.276845958083868e-11,0.0
36.486,750000.0,-2.799470593117803e-07,1.3259153774924926e-09,2.7904434318770654e-10,-1.0368239600211382e-10,0.0
36.486,750000.0,-2.823995188805384e-07,1.2557563877635403e-09,2.672209120646585e-10,-1.0459189070388675e-10,0.0
36.486,750000.0,-2.8483364644671383e-07,1.1749676787076169e-09,2.374349605815951e-10,-9.549694368615746e-11,0.0
36.486,750000.0,-2.872475945991937e-07,1.0822134299814934e-09,1.9068124856858049e-10,-7.821654435247183e-11,0.0
36.486,750000.0,-2.8963957277028385e-07,9.763567732079537e-10,1.2934719961776864e-10,-5.547917680814862e-11,0.0
36.486,750000.0,-2.920078543411364e-07,8.565308462493704e-10,5.704237082682084e-11,-3.001332515850663e-11,0.0
36.486,750000.0,-2.9435078374717705e-07,7.222240583359962e-10,-2.1657342585967854e-11,-5.4569682106375694e-12,0.0
36.486,750000.0,-2.966667977943871e-07,5.7335114433954e-10,-1.0152234608540311e-10,1.3642420526593924e-11,0.0
36.486,750000.0,-2.9895443987015824e-07,4.1029579733731225e-10,-1.7701040633255616e-10,2.1827872842550278e-11,0.0
36.486,750000.0,-3.012123812595746e-07,2.33981722885801e-10,-2.42636133407359e-10,1.6370904631912708e-11,0.0
36.486,750000.0,-3.034394353562675e-07,4.597211500367848e-11,-2.9334046303119976e-10,9.094947017729282e-13,0.0
36.487,750000.0,-3.0563458608412475e-07,-1.5147350040933816e-10,-3.249169822083786e-10,-1.546140993013978e-11,0.0
36.487,750000.0,-3.077970092135729e-07,-3.553708438630565e-10,-3.3435298973927274e-10,-2.2737367544323206e-11,0.0
36.487,750000.0,-3.099260865724318e-07,-5.620393039862392e-10,-3.2008529160520993e-10,-1.6370904631912708e-11,0.0
36.487,750000.0,-3.1202142736219685e-07,-7.671445700907498e-10,-2.82170731225051e-10,1.8189894035458565e-12,0.0
36.487,750000.0,-3.140828823688935e-07,-9.657838972998434e-10,-2.2237145458348095e-10,2.546585164964199e-11,0.0
36.487,750000.0,-3.161105510685047e-07,-1.152599793385889e-09,-1.4406964510271791e-10,4.638422979041934e-11,0.0
36.487,750000.0,-3.181047674161164e-07,-1.3219221273175208e-09,-5.204014996706974e-11,5.729816621169448e-11,0.0
36.487,750000.0,-3.2006608563506234e-07,-1.4679244486615062e-09,4.7833736971369945e-11,5.638867150992155e-11,0.0
36.487,750000.0,-3.2199526600606987e-07,-1.5847945178393275e-09,1.48929757415317e-10,4.729372449219227e-11,0.0
36.487,750000.0,-3.2389326776183225e-07,-1.6669616798026254e-09,2.4434143597318325e-10,3.54702933691442e-11,0.0
36.487,750000.0,-3.257612277707267e-07,-1.709352659418073e-09,3.2738967092882376e-10,2.2737367544323206e-11,0.0
36.487,750000.0,-3.276004392205323e-07,-1.7076331459975336e-09,3.921059033018537e-10,6.366462912410498e-12,0.0
36.487,750000.0,-3.294123303021479e-07,-1.658420956118789e-09,4.3371528590796515e-10,-1.6370904631912708e-11,0.0
36.487,750000.0,-3.3119843578788277e-07,-1.5594565638821223e-09,4.490914307098137e-10,-4.3655745685100555e-11,0.0
36.487,750000.0,-3.329603686097471e-07,-1.4097452094574692e-09,4.3706904762075283e-10,-6.912159733474255e-11,0.0
36.487,750000.0,-3.3469979143774253e-07,-1.209656375067425e-09,3.985576313425554e-10,-8.549250196665525e-11,0.0
36.487,750000.0,-3.3641837404729813e-07,-9.60980628406105e-10,3.3648461794655304e-10,-8.913048077374697e-11,0.0
36.487,750000.0,-3.381177577921335e-07,-6.669580443485756e-10,2.5553958948876243e-10,-7.912603905424476e-11,0.0
36.487,750000.0,-3.39799520077122e-07,-3.3224978324142285e-10,1.617479483684292e-10,-5.729816621169448e-11,0.0
36.487,750000.0,-3.414651459365814e-07,3.710454166139243e-11,6.195932655828074e-11,-2.9103830456733704e-11,0.0
36.487,750000.0,-3.431160209288464e-07,4.3381476189097157e-10,-3.672084858408198e-11,-2.7284841053187847e-12,0.0
36.487,750000.0,-3.447534240308414e-07,8.495106840200606e-10,-1.2755663192365319e-10,1.2732925824820995e-11,0.0
36.487,750000.0,-3.4637852053265306e-07,1.2749836741932086e-09,-2.0474999473663047e-10,1.0913936421275139e-11,0.0
36.488,750000.0,-3.479923549321029e-07,1.700485086075787e-09,-2.639239937707316e-10,-7.275957614183426e-12,0.0
36.488,750000.0,-3.495958580401748e-07,2.116053110512439e-09,-3.0243541004892904e-10,-3.54702933691442e-11,0.0
36.488,750000.0,-3.5118984698101485e-07,2.51183962518553e-09,-3.1943159228831064e-10,-6.366462912410498e-11,0.0
36.488,750000.0,-3.527750251919315e-07,2.878408622564166e-09,-3.157083483529277e-10,-8.185452315956354e-11,0.0
36.488,750000.0,-3.543519824233954e-07,3.207020426998497e-09,-2.934825715783518e-10,-8.276401786133647e-11,0.0
36.488,750000.0,-3.559212089498942e-07,3.489901700959308e-09,-2.560511802585097e-10,-6.45741238258779e-11,0.0
36.488,750000.0,-3.574831168862147e-07,3.7204728187134606e-09,-2.0736479200422764e-10,-3.092281986027956e-11,0.0
36.488,750000.0,-3.5903806150372475e-07,3.89350418572576e-09,-1.5165824152063578e-10,1.000444171950221e-11,0.0
36.488,750000.0,-3.605863696520828e-07,4.005215714641963e-09,-9.308109838457312e-11,4.9112713895738125e-11,0.0
36.488,750000.0,-3.6212837528637465e-07,4.053333668707637e-09,-3.54418716597138e-11,8.003553375601768e-11,0.0
36.488,750000.0,-3.636644620996776e-07,4.0371048726228764e-09,1.7962520360015333e-11,1.0095391189679503e-10,0.0
36.488,750000.0,-3.651950848393426e-07,3.957282501687587e-09,6.448885869758669e-11,1.1186784831807017e-10,0.0
36.488,750000.0,-3.6672076930699404e-07,3.816040816673194e-09,1.0223288882116321e-10,1.1186784831807017e-10,0.0
36.488,750000.0,-3.6824211235853e-07,3.6168614769849228e-09,1.3005774235352874e-10,1.0095391189679503e-10,0.0
36.488,750000.0,-3.697597890095494e-07,3.3643630104052136e-09,1.47593937072088e-10,8.003553375601768e-11,0.0
36.488,750000.0,-3.7127456664620695e-07,3.0641160719824256e-09,1.552393769088667e-10,5.002220859751105e-11,0.0
36.488,750000.0,-3.7278731923606756e-07,2.7224302812101087e-09,1.5410250853165053e-10,1.1823431123048067e-11,0.0
36.488,750000.0,-3.7429903443353396e-07,2.3461268483515596e-09,1.4597389963455498e-10,-3.183231456205249e-11,0.0
36.488,750000.0,-3.7581079936899187e-07,1.9422969899096643e-09,1.3315570868144277e-10,-7.457856554538012e-11,0.0
36.488,750000.0,-3.7732379354338264e-07,1.5180603440967388e-09,1.1823431123048067e-10,-1.0732037480920553e-10,0.0
36.488,750000.0,-3.788392675119212e-07,1.080351808013802e-09,1.0382450454926584e-10,-1.2096279533579946e-10,0.0
36.488,750000.0,-3.803585286732414e-07,6.35751007393992e-10,9.231371222995222e-11,-1.1004885891452432e-10,0.0
36.488,750000.0,-3.8188293416396846e-07,1.9032597720070044e-10,8.563461051380727e-11,-7.639755494892597e-11,0.0
36.488,750000.0,-3.8341386954243717e-07,-2.504805252101505e-10,8.503775461576879e-11,-3.001332515850663e-11,0.0
36.488,750000.0,-3.8495273457783696e-07,-6.819362852183986e-10,9.092104846786242e-11,1.546140993013978e-11,0.0
36.488,750000.0,-3.8650092193392993e-07,-1.1000764743585023e-09,1.0274447959091049e-10,4.9112713895738125e-11,0.0
