Elapsed (s),raw,delta,theta,alpha,beta,gamma
29.718,750000.0,-1.0402258254771368e-07,-2.4947155452537118e-09,3.3307401281490456e-10,8.276401786133647e-11,0.0
29.718,750000.0,-1.0793346660875613e-07,-2.6443416345500736e-09,2.751505689957412e-10,5.729816621169448e-11,0.0
29.718,750000.0,-1.1188419080099266e-07,-2.7624338372334023e-09,1.9701928977156058e-10,4.092726157978177e-11,0.0
29.718,750000.0,-1.1587032844317946e-07,-2.847471591849171e-09,1.0396661309641786e-10,4.18367562815547e-11,0.0
29.718,750000.0,-1.1988741022150862e-07,-2.8985027711314615e-09,2.2737367544323206e-12,6.184563972055912e-11,0.0
29.718,750000.0,-1.239309668221722e-07,-2.9151578928576782e-09,-1.0126655070052948e-10,9.458744898438454e-11,0.0
29.718,750000.0,-1.2799655024764434e-07,-2.8976501198485494e-09,-1.9988988242403138e-10,1.2732925824820995e-10,0.0
29.718,750000.0,-1.3207974802753597e-07,-2.846761049113411e-09,-2.873719040508149e-10,1.4733814168721437e-10,0.0
29.718,750000.0,-1.3617621164030425e-07,-2.763826500995492e-09,-3.5851144275511615e-10,1.4551915228366852e-10,0.0
29.718,750000.0,-1.4028167072410724e-07,-2.6507223083171993e-09,-4.0949998947326094e-10,1.1823431123048067e-10,0.0
29.718,750000.0,-1.443919614985134e-07,-2.5098358946706867e-09,-4.38205915997969e-10,6.821210263296962e-11,0.0
29.718,750000.0,-1.4850305518621099e-07,-2.3440094309989945e-09,-4.4425974010664504e-10,1.8189894035458565e-12,0.0
29.718,750000.0,-1.5261107222386272e-07,-2.1564687813224737e-09,-4.2888359530479647e-10,-6.912159733474255e-11,0.0
29.718,750000.0,-1.5671228936753323e-07,-1.9507524484652095e-09,-3.9455017031286843e-10,-1.3096723705530167e-10,0.0
29.718,750000.0,-1.60803139692689e-07,-1.7306263089267304e-09,-3.445848051342182e-10,-1.737134880386293e-10,0.0
29.718,750000.0,-1.6488021259419838e-07,-1.4999841368990019e-09,-2.8273916541365907e-10,-1.9281287677586079e-10,0.0
29.718,750000.0,-1.689402537863316e-07,-1.2627197065739892e-09,-2.127933385054348e-10,-1.8917489796876907e-10,0.0
29.718,750000.0,-1.7298015819733337e-07,-1.022598894451221e-09,-1.382431946694851e-10,-1.6552803572267294e-10,0.0
29.718,750000.0,-1.7699695575856822e-07,-7.831602033547824e-10,-6.212985681486316e-11,-1.2641976354643703e-10,0.0
29.718,750000.0,-1.8098779719366576e-07,-5.476437081597396e-10,1.3017142919125035e-11,-7.821654435247183e-11,0.0
29.718,750000.0,-1.8494993270223858e-07,-3.1892000151856337e-10,8.517986316292081e-11,-2.9103830456733704e-11,0.0
29.718,750000.0,-1.888806977490276e-07,-9.941913958755322e-11,1.5276668818842154e-10,1.0913936421275139e-11,0.0
29.718,750000.0,-1.9277750595847465e-07,1.0894041224673856e-10,2.1447021936182864e-10,3.456079866737127e-11,0.0
29.718,750000.0,-1.9663783490386777e-07,3.0478020107693737e-10,2.6912516659649555e-10,3.9108272176235914e-11,0.0
29.718,750000.0,-2.0045921189648652e-07,4.872333647654159e-10,3.156515049340669e-10,2.8194335754960775e-11,0.0
29.718,750000.0,-2.0423919977474725e-07,6.558877885254333e-10,3.5294078770675696e-10,1.000444171950221e-11,0.0
29.718,750000.0,-2.0797538979877572e-07,8.107150506475591e-10,3.7979930311848875e-10,-5.4569682106375694e-12,0.0
29.718,750000.0,-2.1166538743955243e-07,9.519993682260974e-10,3.949480742448941e-10,-1.1823431123048067e-11,0.0
29.718,750000.0,-2.1530679816805787e-07,1.0802239103213651e-09,3.971365458710352e-10,-8.185452315956354e-12,0.0
29.718,750000.0,-2.1889722745527251e-07,1.1959286894125398e-09,3.8534153645741753e-10,1.8189894035458565e-12,0.0
29.718,750000.0,-2.224342736667495e-07,1.2995542419957928e-09,3.589661901060026e-10,1.3642420526593924e-11,0.0
29.718,750000.0,-2.2591553516804197e-07,1.3913137308918522e-09,3.1803892852622084e-10,2.3646862246096134e-11,0.0
29.718,750000.0,-2.293386174301304e-07,1.4711076801177114e-09,2.6335555958212353e-10,3.001332515850663e-11,0.0
29.719,750000.0,-2.3270114013485e-07,1.5384813423224841e-09,1.965361207112437e-10,3.456079866737127e-11,0.0
29.719,750000.0,-2.360007513857454e-07,1.5926104879326886e-09,1.2005330063402653e-10,4.3655745685100555e-11,0.0
29.719,750000.0,-2.39235134813498e-07,1.632315616006963e-09,3.717559593496844e-11,6.45741238258779e-11,0.0
29.719,750000.0,-2.424020024704987e-07,1.6561187976549263e-09,-4.817479748453479e-11,9.822542779147625e-11,0.0
29.719,750000.0,-2.454990877254204e-07,1.6623715737296152e-09,-1.3170620150049217e-10,1.3460521586239338e-10,0.0
29.719,750000.0,-2.4852415236864545e-07,1.6493828525199206e-09,-2.0912693798891269e-10,1.5552359400317073e-10,0.0
29.719,750000.0,-2.5147500082312035e-07,1.6155610182977398e-09,-2.764579676295398e-10,1.4551915228366852e-10,0.0
29.719,750000.0,-2.5434950146063784e-07,1.559570250719844e-09,-3.303455287095858e-10,1.0095391189679503e-10,0.0
29.719,750000.0,-2.571456079181189e-07,1.4804726333750295e-09,-3.682600890897447e-10,3.183231456205249e-11,0.0
29.719,750000.0,-2.5986138041389495e-07,1.3778418406218407e-09,-3.886668764607748e-10,-4.092726157978177e-11,0.0
29.719,750000.0,-2.6249499285313505e-07,1.2518484027168597e-09,-3.9111114347178955e-10,-9.458744898438454e-11,0.0
29.719,750000.0,-2.6504472572241866e-07,1.1033449709429988e-09,-3.7624658943968825e-10,-1.1550582712516189e-10,0.0
29.719,750000.0,-2.675089660897356e-07,9.339089501736453e-10,-3.4577851693029515e-10,-1.0459189070388675e-10,0.0
29.719,750000.0,-2.698862289207682e-07,7.458567097273772e-10,-3.0235014492063783e-10,-7.366907084360719e-11,0.0
29.719,750000.0,-2.7217517839517313e-07,5.422009508038172e-10,-2.4928681341407355e-10,-3.728928277269006e-11,0.0
30.189,750000.0,-2.7437465632829117e-07,3.2656544135534205e-10,-1.9034018805541564e-10,-7.275957614183426e-12,0.0
30.189,750000.0,-2.7648371059285637e-07,1.0308554010407533e-10,-1.2934719961776864e-10,1.1823431123048067e-11,0.0
30.189,750000.0,-2.7850161643527827e-07,-1.2369127944111824e-10,-6.991740519879386e-11,2.1827872842550278e-11,0.0
30.189,750000.0,-2.8042789068649654e-07,-3.4893332667707e-10,-1.5148771126405336e-11,2.637534635141492e-11,0.0
30.189,750000.0,-2.822622846565537e-07,-5.676668024534592e-10,3.2599700716673397e-11,2.8194335754960775e-11,0.0
30.189,750000.0,-2.8400476992374024e-07,-7.749321184746805e-10,7.187850314949173e-11,2.8194335754960775e-11,0.0
30.189,750000.0,-2.856555383345949e-07,-9.65968638411141e-10,1.0220446711173281e-10,2.7284841053187847e-11,0.0
30.189,750000.0,-2.87214994898477e-07,-1.136356786446413e-09,1.240323399542831e-10,2.546585164964199e-11,0.0
30.189,750000.0,-2.8868375068213936e-07,-1.2821459449696704e-09,1.3861267689208034e-10,2.091837814077735e-11,0.0
30.189,750000.0,-2.900626157043007e-07,-1.3999681414134102e-09,1.4773604561924003e-10,1.0913936421275139e-11,0.0
30.189,750000.0,-2.9135259183021844e-07,-1.4871091025270289e-09,1.5344880921475124e-10,-6.366462912410498e-12,0.0
30.189,750000.0,-2.925548727716887e-07,-1.5415793086503982e-09,1.5776890904817265e-10,-3.183231456205249e-11,0.0
30.189,750000.0,-2.936708369816188e-07,-1.5621566262780107e-09,1.624016476853285e-10,-6.275513442233205e-11,0.0
30.189,750000.0,-2.9470205475945477e-07,-1.5484147297684103e-09,1.6848389350343496e-10,-9.367795428261161e-11,0.0
30.189,750000.0,-2.95650281145754e-07,-1.5007515230536228e-09,1.7638512872508727e-10,-1.1732481652870774e-10,0.0
30.189,750000.0,-2.965174488167577e-07,-1.4203749287844403e-09,1.8559376258053817e-10,-1.2732925824820995e-10,0.0
30.19,750000.0,-2.973056609789637e-07,-1.3092460449115606e-09,1.9474555301712826e-10,-1.2005330063402653e-10,0.0
30.19,750000.0,-2.980171771582718e-07,-1.1700223012667266e-09,2.0173729353700764e-10,-9.731593308970332e-11,0.0
30.19,750000.0,-2.986543847782741e-07,-1.0060148269985802e-09,2.0398260858200956e-10,-6.730260793119669e-11,0.0
30.19,750000.0,-2.992197707385458e-07,-8.211031854443718e-10,1.9872459233738482e-10,-4.274625098332763e-11,0.0
30.19,750000.0,-2.9971589299293555e-07,-6.19635898146953e-10,1.8340529095439706e-10,-3.2741809263825417e-11,0.0
30.19,750000.0,-3.0014535923328367e-07,-4.063451797264861e-10,1.560636064823484e-10,-3.9108272176235914e-11,0.0
30.19,750000.0,-3.005108055731398e-07,-1.8621904018800706e-10,1.1570477909117471e-10,-5.4569682106375694e-11,0.0
30.19,750000.0,-3.008148681260536e-07,3.5640823625726625e-11,6.258460416574962e-11,-6.548361852765083e-11,0.0
30.19,750000.0,-3.010601687947201e-07,2.5417534743610304e-10,-1.6768808563938364e-12,-6.002665031701326e-11,0.0
30.19,750000.0,-3.0124930816555207e-07,4.644959972210927e-10,-7.409539648506325e-11,-3.54702933691442e-11,0.0
30.19,750000.0,-3.01384858403253e-07,6.620126669076853e-10,-1.5049295143398922e-10,2.7284841053187847e-12,0.0
30.19,750000.0,-3.0146934903996225e-07,8.42575786919042e-10,-2.2583890313399024e-10,4.3655745685100555e-11,0.0
30.19,750000.0,-3.0150525986982757e-07,1.0025900110122166e-09,-2.9476154850271996e-10,7.457856554538012e-11,0.0
30.19,750000.0,-3.0149500673815055e-07,1.1391136922611622e-09,-3.5208813642384484e-10,8.549250196665525e-11,0.0
30.19,750000.0,-3.0144092733053185e-07,1.2499299373303074e-09,-3.9338488022622187e-10,7.275957614183426e-11,0.0
30.19,750000.0,-3.013452811728712e-07,1.3335892390387016e-09,-4.1541170503478497e-10,3.8198777474462986e-11,0.0
30.19,750000.0,-3.012102354205126e-07,1.3894094763600151e-09,-4.164348865742795e-10,-1.1823431123048067e-11,0.0
30.19,750000.0,-3.010378435419625e-07,1.4174617035678239e-09,-3.963975814258447e-10,-6.639311322942376e-11,0.0
30.19,750000.0,-3.008300382134621e-07,1.4185559393808944e-09,-3.568914053175831e-10,-1.1368683772161603e-10,0.0
30.19,750000.0,-3.0058862421356025e-07,1.3941985343990382e-09,-3.0095748115854803e-10,-1.4279066817834973e-10,0.0
30.19,750000.0,-3.0031527842311334e-07,1.3465069059748203e-09,-2.32716956816148e-10,-1.4642864698544145e-10,0.0
30.19,750000.0,-3.000115356144306e-07,1.2780958513758378e-09,-1.5691625776526053e-10,-1.2460077414289117e-10,0.0
30.19,750000.0,-2.996787813458468e-07,1.1919780718017137e-09,-7.850076144677587e-11,-8.549250196665525e-11,0.0
30.19,750000.0,-2.9931824485629477e-07,1.0914362746916595e-09,-2.2453150450019166e-12,-4.18367562815547e-11,0.0
30.19,750000.0,-2.9893099195987816e-07,9.799094868867542e-10,6.764366844436154e-11,-6.366462912410498e-12,0.0
30.19,750000.0,-2.985179250458714e-07,8.608935786469374e-10,1.2784084901795723e-10,1.2732925824820995e-11,0.0
30.19,750000.0,-2.98079790184147e-07,7.378133659585728e-10,1.7610091163078323e-10,1.2732925824820995e-11,0.0
30.19,750000.0,-2.9761719133603037e-07,6.138947128420114e-10,2.114290964527754e-10,-3.637978807091713e-12,0.0
30.19,750000.0,-2.9713061167058186e-07,4.920082119497238e-10,2.340811988688074e-10,-3.001332515850663e-11,0.0
30.19,750000.0,-2.9662044909173346e-07,3.745697085832944e-10,2.453361958032474e-10,-5.820766091346741e-11,0.0
30.19,750000.0,-2.960870517654257e-07,2.6348345727456035e-10,2.4712676349736284e-10,-8.003553375601768e-11,0.0
30.19,750000.0,-2.955307536467444e-07,1.6009948922146577e-10,2.4161295186786447e-10,-9.00399754755199e-11,0.0
30.19,750000.0,-2.9495191000705745e-07,6.519940143334679e-11,2.3081270228431094e-10,-8.822098607197404e-11,0.0
30.19,750000.0,-2.943509258557242e-07,-2.0961010704922955e-11,2.162892087653745e-10,-8.003553375601768e-11,0.0
30.19,750000.0,-2.937282772563776e-07,-9.86091208687867e-11,1.9895196601282805e-10,-7.366907084360719e-11,0.0
30.19,750000.0,-2.9308452553777897e-07,-1.6839862837514374e-10,1.7897150428325403e-10,-7.639755494892597e-11,0.0
30.19,750000.0,-2.924203457155272e-07,-2.3133850390877342e-10,1.5580781109747477e-10,-9.185896487906575e-11,0.0
30.19,750000.0,-2.917365549137685e-07,-2.887077243940439e-10,1.283808614971349e-10,-1.1732481652870774e-10,0.0
30.19,750000.0,-2.910341194706234e-07,-3.419557970119058e-10,9.529799172014464e-11,-1.446096575818956e-10,0.0
30.19,750000.0,-2.903141620436145e-07,-3.9263170492631616e-10,5.5138116294983774e-11,-1.609805622138083e-10,0.0
30.19,750000.0,-2.895779473988114e-07,-4.4229864215594716e-10,6.792788553866558e-12,-1.546140993013978e-10,0.0
30.19,750000.0,-2.888268753054035e-07,-4.924345375911798e-10,-5.027800398238469e-11,-1.191438059322536e-10,0.0
30.19,750000.0,-2.8806248053570016e-07,-5.443467898658128e-10,-1.1581846592889633e-10,-5.820766091346741e-11,0.0
30.19,750000.0,-2.872864186542756e-07,-5.991154239382013e-10,-1.886348854895914e-10,1.546140993013978e-11,0.0
30.19,750000.0,-2.8650044470168723e-07,-6.575362476723967e-10,-2.665103693288984e-10,8.549250196665525e-11,0.0
30.19,750000.0,-2.857063989836206e-07,-7.200640084192855e-10,-3.46261685990612e-10,1.3915268937125802e-10,0.0
30.19,750000.0,-2.8490619286003493e-07,-7.867413387430133e-10,-4.2385295273561496e-10,1.7189449863508344e-10,0.0
30.191,750000.0,-2.8410178032345357e-07,-8.571277021474089e-10,-4.945661657984601e-10,1.8553691916167736e-10,0.0
30.191,750000.0,-2.832951224718272e-07,-9.30228338802408e-10,-5.532569957722444e-10,1.837179297581315e-10,0.0
30.191,750000.0,-2.8248815908682445e-07,-1.0044658438346232e-09,-5.94667426412343e-10,1.6825651982799172e-10,0.0
30.191,750000.0,-2.816827873175498e-07,-1.0777085890367744e-09,-6.137668151495745e-10,1.3915268937125802e-10,0.0
30.191,750000.0,-2.808808474696889e-07,-1.147327566286549e-09,-6.061782187316567e-10,9.640643838793039e-11,0.0
30.191,750000.0,-2.8008410879465373e-07,-1.210295863529609e-09,-5.686047188646626e-10,4.274625098332763e-11,0.0
30.191,750000.0,-2.792942694895828e-07,-1.2632881407625973e-09,-4.992841695639072e-10,-1.6370904631912708e-11,0.0
30.191,750000.0,-2.7851296380276835e-07,-1.3027801060161437e-09,-3.9835867937654257e-10,-7.275957614183426e-11,0.0
30.191,750000.0,-2.7774175492822906e-07,-1.3251906239020173e-09,-2.681304067664314e-10,-1.1823431123048067e-10,0.0
30.191,750000.0,-2.769821207948553e-07,-1.327066456724424e-09,-1.1311840353300795e-10,-1.4915713109076023e-10,0.0
30.191,750000.0,-2.762354469609818e-07,-1.3052527947365888e-09,6.002665031701326e-11,-1.646185410209e-10,0.0
30.191,750000.0,-2.75503033719815e-07,-1.2570637863973388e-09,2.4280666366394144e-10,-1.646185410209e-10,0.0
30.191,750000.0,-2.7478609609943305e-07,-1.1804388577729696e-09,4.2527403820713516e-10,-1.509761204943061e-10,0.0
30.191,750000.0,-2.740857709682132e-07,-1.0740421885202522e-09,5.966001026536105e-10,-1.2732925824820995e-10,0.0
30.191,750000.0,-2.7340310282397695e-07,-9.373479770147242e-10,7.457572337443708e-10,-9.822542779147625e-11,0.0
30.191,750000.0,-2.7273902958313556e-07,-7.706830729148351e-10,8.62343085827888e-10,-6.821210263296962e-11,0.0
30.191,750000.0,-2.720943754752625e-07,-5.752553988713771e-10,9.37404820433585e-10,-4.001776687800884e-11,0.0
30.191,750000.0,-2.714698368322388e-07,-3.531965830916306e-10,9.64206492426456e-10,-1.4551915228366852e-11,0.0
30.191,750000.0,-2.708659749828257e-07,-1.0753353762993356e-10,9.38882749323966e-10,8.185452315956354e-12,0.0
30.191,750000.0,-2.7028320204181e-07,1.5789680674060946e-10,8.608367352280766e-10,2.9103830456733704e-11,0.0
30.191,750000.0,-2.697217595937218e-07,4.3858960907527944e-10,7.328537776629673e-10,5.002220859751105e-11,0.0
30.191,750000.0,-2.6918169027112526e-07,7.295000159501797e-10,5.609877007373143e-10,7.275957614183426e-11,0.0
30.191,750000.0,-2.686628093329091e-07,1.025199480864103e-09,3.5421976463112514e-10,9.731593308970332e-11,0.0
30.191,750000.0,-2.681646975588592e-07,1.3200462944951141e-09,1.2397549653542228e-10,1.2096279533579946e-10,0.0
30.191,750000.0,-2.676866799333766e-07,1.6083703258118476e-09,-1.1655743037408683e-10,1.4006218407303095e-10,0.0
30.191,750000.0,-2.6722779011834064e-07,1.88467197403952e-09,-3.533102699293522e-10,1.5006662579253316e-10,0.0
30.191,750000.0,-2.667867278205449e-07,2.1437926989165135e-09,-5.722995410906151e-10,1.4733814168721437e-10,0.0
30.191,750000.0,-2.6636182326456037e-07,2.381042918386811e-09,-7.605365226481808e-10,1.3096723705530167e-10,0.0
30.191,750000.0,-2.6595103008730803e-07,2.592301484583004e-09,-9.068514827959007e-10,1.0277290130034089e-10,0.0
30.191,750000.0,-2.655519324434863e-07,2.7741151598092983e-09,-1.0026326435763622e-09,6.45741238258779e-11,0.0
30.191,750000.0,-2.651617805327078e-07,2.9237554599603754e-09,-1.042366193360067e-09,1.8189894035458565e-11,0.0
30.191,750000.0,-2.6477751191578136e-07,3.039247076230822e-09,-1.0239489256491652e-09,-3.456079866737127e-11,0.0
30.191,750000.0,-2.643957799364216e-07,3.119353664260416e-09,-9.48801925915177e-10,-9.00399754755199e-11,0.0
30.191,750000.0,-2.640129821429582e-07,3.163535211569979e-09,-8.217284630518407e-10,-1.4279066817834973e-10,0.0
30.191,750000.0,-2.636252887100454e-07,3.171905404997233e-09,-6.505160854430869e-10,-1.8462742445990443e-10,0.0
30.191,750000.0,-2.632286566495168e-07,3.145174787277938e-09,-4.4531134335557e-10,-2.064552973024547e-10,0.0
30.191,750000.0,-2.6281885112666714e-07,3.084608124481747e-09,-2.1790924620290753e-10,-2.02817318495363e-10,0.0
30.191,750000.0,-2.6239145967110744e-07,2.9919817734480603e-09,1.892885848064907e-11,-1.7644197214394808e-10,0.0
30.192,750000.0,-2.6194191349304674e-07,2.869555260076595e-09,2.5218582777597476e-10,-1.3733369996771216e-10,0.0
30.192,750000.0,-2.6146550169414695e-07,2.7200428576179547e-09,4.692708444054006e-10,-9.640643838793039e-11,0.0
30.192,750000.0,-2.6095738547837755e-07,2.5465567432547687e-09,6.587299594684737e-10,-6.002665031701326e-11,0.0
30.192,750000.0,-2.6041261946829763e-07,2.352550154682831e-09,8.108713700494263e-10,-2.9103830456733704e-11,0.0
30.192,750000.0,-2.5982617302133804e-07,2.1417747575469548e-09,9.183338534057839e-10,-2.7284841053187847e-12,0.0
30.192,750000.0,-2.5919295154608335e-07,1.918223802022112e-09,9.764846709003905e-10,1.8189894035458565e-11,0.0
30.192,750000.0,-2.585078249239814e-07,1.6860752793945721e-09,9.836185199674219e-10,3.001332515850663e-11,0.0
30.192,750000.0,-2.5776564882562525e-07,1.4496492894977564e-09,9.409575341123855e-10,3.001332515850663e-11,0.0
30.192,750000.0,-2.569613002378901e-07,1.2133511972933775e-09,8.525091743649682e-10,1.8189894035458565e-11,0.0
30.192,750000.0,-2.5608972009649733e-07,9.815721568884328e-10,7.247535904753022e-10,-9.094947017729282e-13,0.0
30.192,750000.0,-2.5514596302400605e-07,7.58575424697483e-10,5.661888735630782e-10,-1.8189894035458565e-11,0.0
30.192,750000.0,-2.541252470678046e-07,5.483684617502149e-10,3.8679104363836814e-10,-2.3646862246096134e-11,0.0
30.192,750000.0,-2.53023003438102e-07,3.545750359990052e-10,1.9736035028472543e-10,-1.2732925824820995e-11,0.0
30.192,750000.0,-2.518349120350649e-07,1.8029311377176782e-10,8.810729923425242e-12,1.0913936421275139e-11,0.0
30.192,750000.0,-2.5055693697595416e-07,2.7981172934232745e-11,-1.6854073692229576e-10,3.637978807091713e-11,0.0
30.192,750000.0,-2.491853621222617e-07,-1.0061285138363019e-10,-3.256843683629995e-10,4.9112713895738125e-11,0.0
30.192,750000.0,-2.4771681239599275e-07,-2.0447998849704163e-10,-4.5551473704108503e-10,4.001776687800884e-11,0.0
30.192,750000.0,-2.4614826799052025e-07,-2.8335023216641275e-10,-5.532001523533836e-10,9.094947017729282e-12,0.0
30.192,750000.0,-2.4447707858143986e-07,-3.376641188879148e-10,-6.162963472888805e-10,-3.54702933691442e-11,0.0
30.308,750000.0,-2.427009562211424e-07,-3.6854430618404876e-10,-6.446327915909933e-10,-8.185452315956354e-11,0.0
30.308,750000.0,-2.40817975338814e-07,-3.7775294003949966e-10,-6.400284746632678e-10,-1.1823431123048067e-10,0.0
30.308,750000.0,-2.388265656350086e-07,-3.6760638977284543e-10,-6.058655799279222e-10,-1.3642420526593924e-10,0.0
30.308,750000.0,-2.3672548365993862e-07,-3.4087577205355046e-10,-5.466063157655299e-10,-1.3460521586239338e-10,0.0
30.308,750000.0,-2.3451379149719287e-07,-3.00673264064244e-10,-4.673381681641331e-10,-1.1823431123048067e-10,0.0
30.308,750000.0,-2.321908283420271e-07,-2.503099949535681e-10,-3.7337599678721745e-10,-9.640643838793039e-11,0.0
30.308,750000.0,-2.297561891850819e-07,-1.9315393728902563e-10,-2.6986413104168605e-10,-7.639755494892597e-11,0.0
30.308,750000.0,-2.2720971060152806e-07,-1.3248779850982828e-10,-1.6152057469298597e-10,-6.093614501878619e-11,0.0
30.308,750000.0,-2.245514565402118e-07,-7.133849067031406e-11,-5.24948973179562e-11,-4.9112713895738125e-11,0.0
30.308,750000.0,-2.2178169700737271e-07,-1.2363443602225743e-11,5.3660187404602766e-11,-3.9108272176235914e-11,0.0
30.308,750000.0,-2.1890088675036168e-07,4.222044935886515e-11,1.539603999844985e-10,-3.092281986027956e-11,0.0
30.308,750000.0,-2.1590965104678617e-07,9.066525308298878e-11,2.459330517012859e-10,-2.546585164964199e-11,0.0
30.309,750000.0,-2.1280877859908287e-07,1.3167777979106177e-10,3.275602011854062e-10,-2.4556356947869062e-11,0.0
30.309,750000.0,-2.09599207323663e-07,1.6436274563602637e-10,3.972218109993264e-10,-2.9103830456733704e-11,0.0
30.309,750000.0,-2.0628201014005754e-07,1.8816592728398973e-10,4.5366732592810877e-10,-3.9108272176235914e-11,0.0
30.309,750000.0,-2.0285838786548993e-07,2.027604750765022e-10,4.959019861416891e-10,-5.275069270282984e-11,0.0
30.309,750000.0,-1.9932965500402133e-07,2.0791901533812052e-10,5.231015620665858e-10,-6.548361852765083e-11,0.0
30.309,750000.0,-1.9569723974655062e-07,2.0339996353868628e-10,5.34583932676469e-10,-7.185008144006133e-11,0.0
30.309,750000.0,-1.919626839708144e-07,1.8886225916503463e-10,5.298375072015915e-10,-6.730260793119669e-11,0.0
30.309,750000.0,-1.8812763613595962e-07,1.638085223021335e-10,5.085496468382189e-10,-4.9112713895738125e-11,0.0
30.309,750000.0,-1.8419384417711626e-07,1.275850536330836e-10,4.707203515863512e-10,-1.7280399333685637e-11,0.0
30.309,750000.0,-1.801631555053973e-07,7.9424467003264e-11,4.1680436879687477e-10,2.546585164964199e-11,0.0
30.309,750000.0,-1.7603751700789871e-07,1.8488321984477807e-11,3.4788172342814505e-10,7.366907084360719e-11,0.0
30.309,750000.0,-1.718189750476995e-07,-5.6061821851471905e-11,2.6577140488370787e-10,1.191438059322536e-10,0.0
30.309,750000.0,-1.67509682569289e-07,-1.4497913980449084e-10,1.7314505385002121e-10,1.5370460459962487e-10,0.0
30.309,750000.0,-1.6311191330942165e-07,-2.488462769179023e-10,7.355538400588557e-11,1.709850039333105e-10,0.0
30.309,750000.0,-1.5862807600797169e-07,-3.679900828501559e-10,-2.8620661396416835e-11,1.6552803572267294e-10,0.0
30.412,750000.0,-1.5406071440793312e-07,-5.023821358918212e-10,-1.283524397877045e-10,1.3278622645884752e-10,0.0
30.412,750000.0,-1.494124859391377e-07,-6.515676886920119e-10,-2.2029666979506146e-10,7.185008144006133e-11,0.0
30.412,750000.0,-1.4468615461282752e-07,-8.146230356942397e-10,-2.992237568832934e-10,-1.000444171950221e-11,0.0
30.412,750000.0,-1.398845839162277e-07,-9.901128805722692e-10,-3.6050096241524443e-10,-9.549694368615746e-11,0.0
30.412,750000.0,-1.3501073681254638e-07,-1.1760619145206874e-09,-4.005471510026837e-10,-1.6370904631912708e-10,0.0
30.413,750000.0,-1.3006766153011995e-07,-1.3699548162549036e-09,-4.1723069443833083e-10,-1.9917933968827128e-10,0.0
30.413,750000.0,-1.2505847024613104e-07,-1.5687362520111492e-09,-4.100968453712994e-10,-1.9917933968827128e-10,0.0
30.413,750000.0,-1.1998633198118114e-07,-1.7688108755464782e-09,-3.8045300243538804e-10,-1.7189449863508344e-10,0.0
30.413,750000.0,-1.1485446549386324e-07,-1.966057538993482e-09,-3.312834451207891e-10,-1.318767317570746e-10,0.0
30.413,750000.0,-1.0966611796447978e-07,-2.1559003471338656e-09,-2.6702196009864565e-10,-9.367795428261161e-11,0.0
30.413,750000.0,-1.0442455078418789e-07,-2.333422344236169e-09,-1.9323920241731685e-10,-6.639311322942376e-11,0.0
30.413,750000.0,-9.913301823871734e-08,-2.4935076226029196e-09,-1.1615952644206118e-10,-5.184119800105691e-11,0.0
30.413,750000.0,-9.379475329751585e-08,-2.631011852827214e-09,-4.206412995699793e-11,-4.3655745685100555e-11,0.0
30.413,750000.0,-8.84129605083217e-08,-2.7409328140493017e-09,2.333422344236169e-11,-3.2741809263825417e-11,0.0
30.413,750000.0,-8.299080178630902e-08,-2.818623556777311e-09,7.545963853772264e-11,-1.4551915228366852e-11,0.0
30.413,750000.0,-7.753138220323308e-08,-2.8599629331438337e-09,1.1129941412946209e-10,8.185452315956354e-12,0.0
30.413,750000.0,-7.203774288200293e-08,-2.8615119163077907e-09,1.2963141671207268e-10,2.9103830456733704e-11,0.0
30.413,750000.0,-6.65128467858267e-08,-2.8206414981468697e-09,1.3105250218359288e-10,4.4565240386873484e-11,0.0
30.413,750000.0,-6.09595716127842e-08,-2.735617954385816e-09,1.178079855890246e-10,5.4569682106375694e-11,0.0
30.413,750000.0,-5.538069558497227e-08,-2.605673898870009e-09,9.345058060716838e-11,6.093614501878619e-11,0.0
30.413,750000.0,-4.977888323765001e-08,-2.4310935486937524e-09,6.24140739091672e-11,6.548361852765083e-11,0.0
30.413,750000.0,-4.4156678313811426e-08,-2.213269567619136e-09,2.958699951705057e-11,6.912159733474255e-11,0.0
30.413,750000.0,-3.851650376418547e-08,-1.954717276930751e-09,-1.4210854715202004e-13,7.185008144006133e-11,0.0
30.413,750000.0,-3.2860668852663366e-08,-1.6590604445809731e-09,-2.2396307031158358e-11,7.275957614183426e-11,0.0
30.413,750000.0,-2.7191369156298606e-08,-1.3309602309163893e-09,-3.370814738445915e-11,6.912159733474255e-11,0.0
30.413,750000.0,-2.151068656530697e-08,-9.759872909853584e-10,-3.1803892852622084e-11,5.911715561524034e-11,0.0
30.472,750000.0,-1.5820582177639153e-08,-6.004654551361455e-10,-1.5830892152735032e-11,4.3655745685100555e-11,0.0
30.472,750000.0,-1.0122896298980777e-08,-2.113154096150538e-10,1.3585577107733116e-11,2.546585164964199e-11,0.0
30.473,750000.0,-4.4193555481797375e-09,1.8414425539958756e-10,5.439915184979327e-11,6.366462912410498e-12,0.0
30.473,750000.0,1.288420037326432e-09,5.78410208618152e-10,1.0331291377951857e-10,-1.2732925824820995e-11,0.0
30.473,750000.0,6.998917001510563e-09,9.640217513151583e-10,1.560067630634876e-10,-3.092281986027956e-11,0.0
