Elapsed (s),raw,delta,theta,alpha,beta,gamma
6.788,750000.0,-49.598266671109315,-2.7122297296955367e-08,3.0539126782969106e-10,-7.275957614183426e-12,0.0
6.788,750000.0,-50.95020545172778,-1.535825333576213e-08,2.496278739272384e-10,5.3660187404602766e-11,0.0
6.788,750000.0,-52.27924241477328,-3.83613496524049e-09,1.836895080487011e-10,1.2732925824820995e-10,0.0
6.788,750000.0,-53.585390357217165,7.325795081669639e-09,1.1226575225009583e-10,1.9917933968827128e-10,0.0
6.788,750000.0,-54.86866585899,1.801693372271984e-08,3.97051280742744e-11,2.5011104298755527e-10,0.0
6.788,750000.0,-56.129089240459706,2.8135346497037972e-08,-3.0325963962241076e-11,2.637534635141492e-10,0.0
6.788,750000.0,-57.366684519715676,3.758863442726579e-08,-9.498535291641019e-11,2.3374013835564256e-10,0.0
6.788,750000.0,-58.58147936966813,4.629468719485885e-08,-1.5228351912810467e-10,1.673470251262188e-10,0.0
6.788,750000.0,-59.77350507497201,5.418233683940343e-08,-2.0105517251067795e-10,8.36735125631094e-11,0.0
6.788,750000.0,-60.94279648878464,6.119188356024097e-08,-2.4087398742267396e-10,4.547473508864641e-12,0.0
6.788,750000.0,-62.08939198936636,6.727547940954537e-08,-2.7193891583010554e-10,-5.638867150992155e-11,0.0
6.788,750000.0,-63.213333436533134,7.239734145514376e-08,-2.948752353404416e-10,-9.640643838793039e-11,0.0
6.788,750000.0,-64.31466612797036,7.653380862393533e-08,-3.104787538177334e-10,-1.2005330063402653e-10,0.0
6.788,750000.0,-65.39343875541655,7.96732138041989e-08,-3.1943159228831064e-10,-1.3278622645884752e-10,0.0
6.788,750000.0,-66.44970336072603,8.18155996284986e-08,-3.220748112653382e-10,-1.3733369996771216e-10,0.0
6.788,750000.0,-67.48351529181915,8.297229214804247e-08,-3.183231456205249e-10,-1.3369572116062045e-10,0.0
6.788,750000.0,-68.49493315852882,8.316537503105792e-08,-3.077218480029842e-10,-1.1823431123048067e-10,0.0
6.788,750000.0,-69.48401878835207,8.24270500743296e-08,-2.895319539675256e-10,-8.731149137020111e-11,0.0
6.788,750000.0,-70.4508371821149,8.079894087131834e-08,-2.6290081223123707e-10,-4.4565240386873484e-11,0.0
6.788,750000.0,-71.39545646955898,7.833128279344237e-08,-2.2706103663949762e-10,-9.094947017729282e-13,0.0
6.788,750000.0,-72.31794786485901,7.508204191708501e-08,-1.815863015508512e-10,3.2741809263825417e-11,0.0
6.788,750000.0,-73.21838562207878,7.111597710718343e-08,-1.2661871551244985e-10,5.093170329928398e-11,0.0
6.788,750000.0,-74.09684699057433,6.650365946825332e-08,-6.303935151663609e-11,5.547917680814862e-11,0.0
6.788,750000.0,-74.95341217035227,6.132042074113997e-08,7.418066161335446e-12,5.4569682106375694e-11,0.0
6.788,750000.0,-75.78816426739141,5.564528748891462e-08,8.211031854443718e-11,5.820766091346741e-11,0.0
6.788,750000.0,-76.60118924893581,4.95599010719161e-08,1.5756995708215982e-10,7.185008144006133e-11,0.0
6.789,750000.0,-77.39257589876715,4.3147437622792495e-08,2.2967583390709478e-10,9.276845958083868e-11,0.0
6.789,750000.0,-78.16241577246424,3.649155644325219e-08,2.9393731892923824e-10,1.1186784831807017e-10,0.0
6.789,750000.0,-78.91080315265751,2.9675376822524413e-08,3.4586378205858637e-10,1.1823431123048067e-10,0.0
6.789,750000.0,-79.6378350042859,2.2780469066674414e-08,3.8133407542773057e-10,1.0550138540565968e-10,0.0
6.789,750000.0,-80.34361092986435,1.588593079304701e-08,3.9696601561445277e-10,7.457856554538012e-11,0.0
6.789,750000.0,-81.02823312476923,9.067520068128943e-09,3.9048586586432066e-10,3.3651303965598345e-11,0.0
6.789,750000.0,-81.69180633254896,2.3968595996848308e-09,3.610409748944221e-10,-4.547473508864641e-12,0.0
6.789,750000.0,-82.33443780026718,-4.059231173414446e-09,3.0942715056880843e-10,-2.9103830456733704e-11,0.0
6.789,750000.0,-82.95623723388562,-1.0239261882816209e-08,2.38202346736216e-10,-3.728928277269006e-11,0.0
6.789,750000.0,-83.55731675369427,-1.6087497556327435e-08,1.5157297639234457e-10,-3.54702933691442e-11,0.0
6.789,750000.0,-84.13779084979578,-2.1554271256718494e-08,5.516653800441418e-11,-3.54702933691442e-11,0.0
6.789,750000.0,-84.69777633765133,-2.6596183033689158e-08,-4.439471013029106e-11,-4.729372449219227e-11,0.0
6.789,750000.0,-85.23739231369493,-3.1176185188996897e-08,-1.4003376236360054e-10,-7.185008144006133e-11,0.0
6.789,750000.0,-85.75676011102311,-3.526358227645687e-08,-2.247872998850653e-10,-1.0095391189679503e-10,0.0
6.789,750000.0,-86.2560032551668,-3.88339884693778e-08,-2.9243096832942683e-10,-1.2187229003757238e-10,0.0
6.789,750000.0,-86.73524741995189,-4.186918545201479e-08,-3.3807623367465567e-10,-1.227817847393453e-10,0.0
6.789,750000.0,-87.19462038345515,-4.435693767845805e-08,-3.5859670788340736e-10,-9.822542779147625e-11,0.0
6.789,750000.0,-87.63425198406199,-4.629075078810274e-08,-3.5291236599732656e-10,-5.093170329928398e-11,0.0
6.789,750000.0,-88.05427407663277,-4.7669587388554646e-08,-3.220463895559078e-10,1.000444171950221e-11,0.0
6.789,750000.0,-88.45482048878367,-4.849758283853589e-08,-2.689546363399131e-10,7.09405867382884e-11,0.0
6.789,750000.0,-88.83602697728875,-4.878378945250006e-08,-1.9818457985820714e-10,1.1732481652870774e-10,0.0
6.789,750000.0,-89.19803118460905,-4.854192070524732e-08,-1.1544898370630108e-10,1.3642420526593924e-10,0.0
6.79,750000.0,-89.54097259555479,-4.7790081225684844e-08,-2.708588908717502e-11,1.2369127944111824e-10,0.0
6.79,750000.0,-89.86499249408703,-4.655051100144192e-08,6.050981937733013e-11,8.458300726488233e-11,0.0
6.79,750000.0,-90.17023392026445,-4.484931537263037e-08,1.4139800441625994e-10,3.3651303965598345e-11,0.0
6.79,750000.0,-90.45684162734122,-4.271620923645969e-08,2.105480234604329e-10,-1.1823431123048067e-11,0.0
6.79,750000.0,-90.72496203902202,-4.0184275462706864e-08,2.6417978915560525e-10,-3.9108272176235914e-11,0.0
6.79,750000.0,-90.9747432068796,-3.7289737520040944e-08,3.000195647473447e-10,-4.4565240386873484e-11,0.0
6.79,750000.0,-91.20633476794038,-3.407168946978345e-08,3.1735680749989115e-10,-3.456079866737127e-11,0.0
6.79,750000.0,-91.41988790244343,-3.0571769116249925e-08,3.169020601490047e-10,-2.2737367544323206e-11,0.0
6.79,750000.0,-91.61555529177875,-2.6833788524527336e-08,3.00531155517092e-10,-2.1827872842550278e-11,0.0
6.79,750000.0,-91.79349107660974,-2.2903350327396765e-08,2.709725777094718e-10,-3.637978807091713e-11,0.0
6.79,750000.0,-91.95385081518546,-1.8827421399691957e-08,2.3146640160121024e-10,-6.184563972055912e-11,0.0
6.79,750000.0,-92.09679144184739,-1.4653863900093711e-08,1.8542323232395574e-10,-8.731149137020111e-11,0.0
6.79,750000.0,-92.22247122573597,-1.0430937891214853e-08,1.361684098810656e-10,-1.0095391189679503e-10,0.0
6.79,750000.0,-92.33104972970196,-6.206803959685203e-09,8.671463547216263e-11,-9.367795428261161e-11,0.0
6.79,750000.0,-92.4226877694272,-2.029011625381827e-09,3.959144123655278e-11,-6.093614501878619e-11,0.0
6.79,750000.0,-92.49754737276001,2.056040671050141e-09,-3.325340003357269e-12,-5.4569682106375694e-12,0.0
6.79,750000.0,-92.55579173926972,6.003674002386106e-09,-4.092726157978177e-11,6.366462912410498e-11,0.0
6.79,750000.0,-92.59758520002507,9.771468967301189e-09,-7.281641956069507e-11,1.318767317570746e-10,0.0
6.79,750000.0,-92.62309317760096,1.3319777281139977e-08,-9.92486093309708e-11,1.8280843505635858e-10,0.0
6.79,750000.0,-92.63248214631827,1.6612204944976838e-08,-1.2096279533579946e-10,2.0554580260068178e-10,0.0
6.79,750000.0,-92.62591959272063,1.9616052782112092e-08,-1.389821591146756e-10,1.9736035028472543e-10,0.0
6.79,750000.0,-92.60357397629267,2.2302728552858753e-08,-1.5441514733538497e-10,1.6279955161735415e-10,0.0
6.79,750000.0,-92.56561469042347,2.4648116436765122e-08,-1.6819967640913092e-10,1.1186784831807017e-10,0.0
6.79,750000.0,-92.51221202362004,2.6632889671418525e-08,-1.8096102394338232e-10,5.820766091346741e-11,0.0
6.791,750000.0,-92.44353712097407,2.8242737926120753e-08,-1.929549853230128e-10,1.4551915228366852e-11,0.0
6.791,750000.0,-92.3597619458865,2.9468537832144648e-08,-2.0403945200087037e-10,-1.1823431123048067e-11,0.0
6.791,750000.0,-92.26105924205356,3.0306452458717104e-08,-2.1367441149777733e-10,-2.091837814077735e-11,0.0
6.791,750000.0,-92.14760249571808,3.075793131301907e-08,-2.2089352569309995e-10,-1.9099388737231493e-11,0.0
6.791,750000.0,-92.01956589818954,3.082958244249312e-08,-2.2433255253417883e-10,-1.4551915228366852e-11,0.0
6.791,750000.0,-91.8771243086367,3.0532973482877424e-08,-2.2239987629291136e-10,-1.1823431123048067e-11,0.0
6.791,750000.0,-91.72045321715623,2.9884361651966174e-08,-2.134470378223341e-10,-1.000444171950221e-11,0.0
6.791,750000.0,-91.54972870812085,2.8904310056532267e-08,-1.9599610823206604e-10,-3.637978807091713e-12,0.0
6.791,750000.0,-91.36512742381038,2.7617247155831137e-08,-1.6899548427318223e-10,1.3642420526593924e-11,0.0
6.791,750000.0,-91.16682652832881,2.6050969381685718e-08,-1.3201884030422661e-10,4.274625098332763e-11,0.0
7.265,750000.0,-90.95500367181037,2.4236086915152555e-08,-8.540723683836404e-11,7.73070496506989e-11,0.0
7.265,750000.0,-90.72983695491794,2.2205426830623765e-08,-3.0382807381101884e-11,1.0732037480920553e-10,0.0
7.265,750000.0,-90.49150489363674,1.9993407818219566e-08,3.097966327914037e-11,1.2369127944111824e-10,0.0
7.265,750000.0,-90.24018638436647,1.7635400695326098e-08,9.586642590875272e-11,1.2187229003757238e-10,0.0
7.265,750000.0,-89.97606066931453,1.5167074707278516e-08,1.609521405043779e-10,1.0095391189679503e-10,0.0
7.265,750000.0,-89.69930730219349,1.2623772249753529e-08,2.227409368060762e-10,6.366462912410498e-11,0.0
7.265,750000.0,-89.41010611422499,1.0039940434580785e-08,2.7787905310106e-10,1.6370904631912708e-11,0.0
7.265,750000.0,-89.10863718045292,7.4486337098278455e-09,3.233537881897064e-10,-3.183231456205249e-11,0.0
7.265,750000.0,-88.79508078636823,4.8810875341587234e-09,3.566071882232791e-10,-7.185008144006133e-11,0.0
7.265,750000.0,-88.4696173948478,2.3663773163207225e-09,3.7564973354164977e-10,-9.731593308970332e-11,0.0
7.266,750000.0,-88.13242761340976,-6.885159109515371e-11,3.7917402551101986e-10,-1.064108801074326e-10,0.0
7.266,750000.0,-87.78369216178751,-2.400597054474929e-09,3.666684733616421e-10,-1.0368239600211382e-10,0.0
7.266,750000.0,-87.42359183982464,-4.607628056874091e-09,3.3850255931611173e-10,-9.549694368615746e-11,0.0
7.266,750000.0,-87.0523074956927,-6.6715557522911695e-09,2.9595526029879693e-10,-8.640199666842818e-11,0.0
7.266,750000.0,-86.67001999443394,-8.576833465667733e-09,2.41158204516978e-10,-7.639755494892597e-11,0.0
7.266,750000.0,-86.27691018683092,-1.0310714060324244e-08,1.7695356291369535e-10,-6.093614501878619e-11,0.0
7.266,750000.0,-85.87315887860504,-1.1863178883686487e-08,1.0666667549230624e-10,-3.456079866737127e-11,0.0
7.266,750000.0,-85.45894679994595,-1.3226838291302556e-08,3.390709935047198e-11,2.7284841053187847e-12,0.0
7.266,750000.0,-85.03445457537353,-1.4396817960005137e-08,-3.771560841414612e-11,4.274625098332763e-11,0.0
7.266,750000.0,-84.59986269393423,-1.537060256850964e-08,-1.0490452950762119e-10,7.185008144006133e-11,0.0
7.266,750000.0,-84.15535147973313,-1.6147879478012328e-08,-1.6484591469634324e-10,7.821654435247183e-11,0.0
7.266,750000.0,-83.70110106280359,-1.6730368201933743e-08,-2.1532287064474076e-10,5.911715561524034e-11,0.0
7.266,750000.0,-83.23729135031576,-1.7121649875662115e-08,-2.5482904675300233e-10,2.000888343900442e-11,0.0
7.266,750000.0,-82.76410199812531,-1.73270109371515e-08,-2.8265390028536785e-10,-2.9103830456733704e-11,0.0
7.266,750000.0,-82.28171238266381,-1.7353258385810477e-08,-2.9888269637012854e-10,-7.639755494892597e-11,0.0
7.266,750000.0,-81.79030157317194,-1.7208520830536145e-08,-3.042828211619053e-10,-1.0913936421275139e-10,0.0
7.266,750000.0,-81.2900483042765,-1.6902092170312244e-08,-3.001048298756359e-10,-1.1732481652870774e-10,0.0
7.266,750000.0,-80.78113094891225,-1.6444275274807296e-08,-2.878834948205622e-10,-9.822542779147625e-11,0.0
7.266,750000.0,-80.26372749159,-1.5846197243263305e-08,-2.6921043172478676e-10,-5.729816621169448e-11,0.0
7.266,750000.0,-79.73801550201173,-1.5119638874239172e-08,-2.455351477692602e-10,-5.4569682106375694e-12,0.0
7.266,750000.0,-79.20417210903352,-1.4276864135354117e-08,-2.1802293304062914e-10,4.547473508864641e-11,0.0
7.266,750000.0,-78.66237397497682,-1.333046384388581e-08,-1.8749801711237524e-10,8.549250196665525e-11,0.0
7.266,750000.0,-78.11279727028924,-1.2293241979932645e-08,-1.5447199075424578e-10,1.0913936421275139e-10,0.0
7.266,750000.0,-77.55561764855551,-1.1178101999576029e-08,-1.19172227641684e-10,1.1823431123048067e-10,0.0
7.266,750000.0,-76.99101022185872,-9.997961569752079e-09,-8.15987277746899e-11,1.1732481652870774e-10,0.0
7.266,750000.0,-76.41914953649248,-8.765667303123337e-09,-4.169464773440268e-11,1.0822986951097846e-10,0.0
7.266,750000.0,-75.84020954902476,-7.493923703805194e-09,4.263256414560601e-13,8.913048077374697e-11,0.0
7.266,750000.0,-75.25436360271377,-6.195236323947029e-09,4.430944500199985e-11,5.911715561524034e-11,0.0
7.266,750000.0,-74.66178440427618,-4.8818691311680595e-09,8.901679393602535e-11,2.1827872842550278e-11,0.0
7.266,750000.0,-74.06264400100778,-3.5657876651384868e-09,1.3301360013429075e-10,-1.4551915228366852e-11,0.0
7.266,750000.0,-73.4571137582569,-2.2585879833059153e-09,1.7422507880837657e-10,-4.001776687800884e-11,0.0
7.266,750000.0,-72.84536433725063,-9.714398174764938e-10,2.1020696294726804e-10,-4.638422979041934e-11,0.0
7.266,750000.0,-72.22756567327443,2.84984480458661e-10,2.383728769927984e-10,-3.001332515850663e-11,0.0
7.266,750000.0,-71.60388695420451,1.5005383602328948e-09,2.5627855393395294e-10,5.4569682106375694e-12,0.0
7.266,750000.0,-70.9744965993934,2.6656437057681615e-09,2.6196289582003374e-10,4.8203219193965197e-11,0.0
7.266,750000.0,-70.33956223890837,3.771319256884453e-09,2.5426061256439425e-10,8.276401786133647e-11,0.0
7.267,750000.0,-69.6992506931227,4.809223241863947e-09,2.3305801732931286e-10,9.822542779147625e-11,0.0
7.267,750000.0,-69.05372795265973,5.771667588305718e-09,1.9946355678257532e-10,9.094947017729282e-11,0.0
7.267,750000.0,-68.40315915868914,6.651632133980456e-09,1.5580781109747477e-10,6.548361852765083e-11,0.0
7.267,750000.0,-67.74770858357536,7.442778837685182e-09,1.0541612027736846e-10,3.183231456205249e-11,0.0
7.267,750000.0,-67.08753961187787,8.139480200952676e-09,5.2239101933082566e-11,9.094947017729282e-13,0.0
7.267,750000.0,-66.42281472170285,8.736890322325053e-09,4.263256414560601e-13,-2.1827872842550278e-11,0.0
7.267,750000.0,-65.75369546640573,9.231001740772626e-09,-4.615685611497611e-11,-3.728928277269006e-11,0.0
7.267,750000.0,-65.08034245664393,9.618730700822198e-09,-8.43556335894391e-11,-4.729372449219227e-11,0.0
7.267,750000.0,-64.40291534277921,9.898002417685348e-09,-1.12066800284083e-10,-5.093170329928398e-11,0.0
7.267,750000.0,-63.72157279762902,1.0067807920677296e-08,-1.283808614971349e-10,-4.547473508864641e-11,0.0
7.267,750000.0,-63.03647249956626,1.012824668578105e-08,-1.3355361261346843e-10,-2.9103830456733704e-11,0.0
7.267,750000.0,-62.347771115966594,1.0080583479066263e-08,-1.2889245226688217e-10,-3.637978807091713e-12,0.0
7.267,750000.0,-61.65562428700238,9.927305200108094e-09,-1.1650058695522603e-10,2.4556356947869062e-11,0.0
7.267,750000.0,-60.96018660978248,9.672120881987212e-09,-9.896439223666675e-11,4.729372449219227e-11,0.0
7.267,750000.0,-60.26161162283714,9.319919058725645e-09,-7.901235221652314e-11,5.638867150992155e-11,0.0
7.267,750000.0,-59.56005179094669,8.87669671101321e-09,-5.914557732467074e-11,4.547473508864641e-11,0.0
7.267,750000.0,-58.85565849031312,8.349474001079216e-09,-4.132516551180743e-11,1.3642420526593924e-11,0.0
7.267,750000.0,-58.14858199407345,7.74619479670946e-09,-2.674482857401017e-11,-3.183231456205249e-11,0.0
7.267,750000.0,-57.43897145815376,7.075612984408508e-09,-1.5717205315013416e-11,-7.73070496506989e-11,0.0
7.267,750000.0,-56.72697490746296,6.347164571707253e-09,-7.73070496506989e-12,-1.0822986951097846e-10,0.0
7.267,750000.0,-56.012739222424926,5.5707971569063375e-09,-1.6200374375330284e-12,-1.1550582712516189e-10,0.0
7.267,750000.0,-55.296410125847586,4.756813609674282e-09,4.206412995699793e-12,-9.913492249324918e-11,0.0
7.267,750000.0,-54.578132170127645,3.915715751645621e-09,1.1510792319313623e-11,-6.821210263296962e-11,0.0
7.267,750000.0,-53.85804872478988,3.0580622478737496e-09,2.191313797084149e-11,-3.54702933691442e-11,0.0
7.267,750000.0,-53.13630196435943,2.1943122874290566e-09,3.657874003692996e-11,-1.2732925824820995e-11,0.0
7.267,750000.0,-52.41303285656588,1.3346834748517722e-09,5.596234586846549e-11,-5.4569682106375694e-12,0.0
7.267,750000.0,-51.688381150877575,4.890239324595314e-10,7.960920811456162e-11,-1.1823431123048067e-11,0.0
7.267,750000.0,-50.962485367364565,-3.333013864903478e-10,1.0612666301312856e-10,-2.4556356947869062e-11,0.0
7.267,750000.0,-50.235482785888706,-1.1235243846385856e-09,1.333262389380252e-10,-3.54702933691442e-11,0.0
7.267,750000.0,-49.50750943561937,-1.8735875073616626e-09,1.5845103007450234e-10,-3.728928277269006e-11,0.0
7.267,750000.0,-48.77870008487301,-2.576257429609541e-09,1.7851675693236757e-10,-2.637534635141492e-11,0.0
7.267,750000.0,-48.04918823127517,-3.2252245318886708e-09,1.9068124856858049e-10,-2.7284841053187847e-12,0.0
7.267,750000.0,-47.31910609224323,-3.815188165390282e-09,1.9255708139098715e-10,3.092281986027956e-11,0.0
7.267,750000.0,-46.58858459578826,-4.341913495409244e-09,1.8252421796205454e-10,6.912159733474255e-11,0.0
7.267,750000.0,-45.85775337163406,-4.802274133908213e-09,1.5998580238374416e-10,1.0550138540565968e-10,0.0
7.267,750000.0,-45.12674074265166,-5.19425213951763e-09,1.255102688446641e-10,1.3278622645884752e-10,0.0
7.267,750000.0,-44.39567371660732,-5.516895384971576e-09,8.08597633294994e-11,1.4551915228366852e-10,0.0
7.267,750000.0,-43.664677978222215,-5.770246502834198e-09,2.8848035071860068e-11,1.4279066817834973e-10,0.0
7.267,750000.0,-42.93387788154192,-5.955271831226128e-09,-2.7000623958883807e-11,1.2641976354643703e-10,0.0
7.267,750000.0,-42.203396442613666,-6.073761937841482e-09,-8.279243957076687e-11,9.822542779147625e-11,0.0
7.267,750000.0,-41.47335533246948,-6.1282463548195665e-09,-1.346620592812542e-10,6.184563972055912e-11,0.0
7.268,750000.0,-40.743874870413094,-6.121879891907156e-09,-1.7914203453983646e-10,2.3646862246096134e-11,0.0
7.268,750000.0,-40.01507401760864,-6.0583147387660574e-09,-2.134470378223341e-10,-8.185452315956354e-12,0.0
7.268,750000.0,-39.28707037096916,-5.941558356425958e-09,-2.3575807972520124e-10,-2.637534635141492e-11,0.0
7.268,750000.0,-38.55998015734286,-5.775831368737272e-09,-2.453361958032474e-10,-2.637534635141492e-11,0.0
7.268,750000.0,-37.83391822799487,-5.565439664678706e-09,-2.425508682790678e-10,-7.275957614183426e-12,0.0
7.268,750000.0,-37.10899805338235,-5.314689133228967e-09,-2.2879476091475226e-10,2.546585164964199e-11,0.0
7.268,750000.0,-36.385331718220925,-5.027828819947899e-09,-2.063416104647331e-10,6.002665031701326e-11,0.0
7.268,750000.0,-35.663029916839974,-4.7090225052670576e-09,-1.7811885300034191e-10,8.276401786133647e-11,0.0
7.268,750000.0,-34.942201948824504,-4.362320282780274e-09,-1.4733814168721437e-10,8.549250196665525e-11,0.0
7.268,750000.0,-34.222955714941406,-3.991615926679515e-09,-1.170405994344037e-10,6.821210263296962e-11,0.0
7.268,750000.0,-33.50539771334789,-3.600632680900162e-09,-8.969891496235505e-11,3.8198777474462986e-11,0.0
7.268,750000.0,-32.789633036079664,-3.1929232591210166e-09,-6.690470399917103e-11,4.547473508864641e-12,0.0
7.268,750000.0,-32.07576536581658,-2.771898266473727e-09,-4.919797902402934e-11,-2.546585164964199e-11,0.0
7.268,750000.0,-31.363896972923357,-2.3408546212522197e-09,-3.6067149267182685e-11,-4.8203219193965197e-11,0.0
7.268,750000.0,-30.65412871276297,-1.9029755549127003e-09,-2.6147972675971687e-11,-6.184563972055912e-11,0.0
7.268,750000.0,-29.946560023280398,-1.461302190364222e-09,-1.7479351299698465e-11,-6.45741238258779e-11,0.0
7.268,750000.0,-29.241288922854267,-1.0187051202592556e-09,-7.87281351222191e-12,-5.3660187404602766e-11,0.0
7.268,750000.0,-28.538412008413985,-5.778986178484047e-10,4.718003765447065e-12,-2.8194335754960775e-11,0.0
7.268,750000.0,-27.8380244538198,-1.4146905868983595e-10,2.1799451133119874e-11,9.094947017729282e-12,0.0
7.268,750000.0,-27.140220008503377,2.880966576412902e-10,4.402522790769581e-11,5.275069270282984e-11,0.0
7.268,750000.0,-26.44509099636639,7.083826858433895e-10,7.099743015714921e-11,9.640643838793039e-11,0.0
7.268,750000.0,-25.752728314934586,1.1170300240337383e-09,1.0123812899109907e-10,1.3278622645884752e-10,0.0
7.268,750000.0,-25.0632214347649,1.5117080920390435e-09,1.3233147910796106e-10,1.5370460459962487e-10,0.0
7.268,750000.0,-24.376658399102922,1.890072098831297e-09,1.6126477930811234e-10,1.5279510989785194e-10,0.0
7.268,750000.0,-23.693125823788222,2.2497346208183444e-09,1.8476953300705645e-10,1.2823875294998288e-10,0.0
7.268,750000.0,-23.012708897404934,2.588237180134456e-09,1.9969093045801856e-10,8.276401786133647e-11,0.0
7.268,750000.0,-22.33549138167504,2.9030644554950413e-09,2.0332890926511027e-10,2.637534635141492e-11,0.0
7.268,750000.0,-21.661555612091718,3.191672703906079e-09,1.9375079318706412e-10,-2.8194335754960775e-11,0.0
7.268,750000.0,-20.990982498790075,3.451560814937693e-09,1.7001866581267677e-10,-7.003109203651547e-11,0.0
7.268,750000.0,-20.323851527652693,3.68034136499773e-09,1.3238832252682187e-10,-9.276845958083868e-11,0.0
7.268,750000.0,-19.660240761647287,3.875783249895903e-09,8.245137905760203e-11,-9.640643838793039e-11,0.0
7.268,750000.0,-19.00022684239387,4.035868528262654e-09,2.3106849766918458e-11,-8.458300726488233e-11,0.0
7.268,750000.0,-18.343884991958717,4.158820843258582e-09,-4.160938260611147e-11,-6.366462912410498e-11,0.0
7.746,750000.0,-17.69128901487241,4.24311963342916e-09,-1.0686562745831907e-10,-4.001776687800884e-11,0.0
7.747,750000.0,-17.04251130036934,4.287500132704736e-09,-1.6748913367337082e-10,-1.9099388737231493e-11,0.0
7.747,750000.0,-16.397622824845925,4.290967581255245e-09,-2.18506102100946e-10,-4.547473508864641e-12,0.0
7.747,750000.0,-15.756693154534858,4.252839858054358e-09,-2.5565327632648405e-10,2.7284841053187847e-12,0.0
7.747,750000.0,-15.11979044839265,4.172790113443625e-09,-2.758326900220709e-10,2.7284841053187847e-12,0.0
7.747,750000.0,-14.486981461197729,4.050875190841907e-09,-2.774243057501735e-10,-5.4569682106375694e-12,0.0
7.747,750000.0,-13.858331546856391,3.8875498376000905e-09,-2.603997018013615e-10,-2.2737367544323206e-11,0.0
7.747,750000.0,-13.23390466191374,3.683709337565233e-09,-2.262652287754463e-10,-4.729372449219227e-11,0.0
7.747,750000.0,-12.613763369266962,3.4407463544994243e-09,-1.7786305761546828e-10,-7.185008144006133e-11,0.0
7.747,750000.0,-11.997968842078137,3.160579353789217e-09,-1.1903011909453198e-10,-8.640199666842818e-11,0.0
7.747,750000.0,-11.386580867883836,2.8456526024456252e-09,-5.4228621593210846e-11,-8.36735125631094e-11,0.0
7.748,750000.0,-10.779657852898737,2.4989361691041267e-09,1.1880274541908875e-11,-6.184563972055912e-11,0.0
7.748,750000.0,-10.177256826510472,2.1238975023152307e-09,7.483436093025375e-11,-2.637534635141492e-11,0.0
7.748,750000.0,-9.579433445962948,1.7244445871256175e-09,1.3073986337985843e-10,1.0913936421275139e-11,0.0
7.748,750000.0,-8.986242001225378,1.3048548908045632e-09,1.7649881556280889e-10,3.8198777474462986e-11,0.0
7.748,750000.0,-8.397735420044256,8.697185194250778e-10,2.099795892718248e-10,4.9112713895738125e-11,0.0
7.748,750000.0,-7.813965273175469,4.2389558529976057e-10,2.3007373783912044e-10,4.638422979041934e-11,0.0
7.748,750000.0,-7.234981779793742,-2.752642558334628e-11,2.3669599613640457e-10,3.9108272176235914e-11,0.0
7.748,750000.0,-6.660833813076664,-4.793037078343332e-10,2.3067059373715892e-10,3.637978807091713e-11,0.0
7.748,750000.0,-6.091568905960514,-9.260929800802842e-10,2.135323029506253e-10,4.274625098332763e-11,0.0
7.748,750000.0,-5.527233257065063,-1.362522539238853e-09,1.872990651463624e-10,5.729816621169448e-11,0.0
7.748,750000.0,-4.967871736784602,-1.7832633147918386e-09,1.5421619536937214e-10,7.457856554538012e-11,0.0
7.748,750000.0,-4.413527893542387,-2.1831141339134774e-09,1.1647216524579562e-10,8.731149137020111e-11,0.0
7.748,750000.0,-3.864243960205691,-2.5571011974534485e-09,7.597122930746991e-11,9.00399754755199e-11,0.0
7.748,750000.0,-3.3200608606586997,-2.9005633450651658e-09,3.4219738154206425e-11,8.094502845779061e-11,0.0
7.748,750000.0,-2.7810182165304838,-3.209208898624638e-09,-7.645439836778678e-12,6.093614501878619e-11,0.0
7.748,750000.0,-2.247154354075249,-3.4791867165040458e-09,-4.8771653382573277e-11,3.456079866737127e-11,0.0
7.748,750000.0,-1.7185063112021055,-3.707143036990601e-09,-8.844835974741727e-11,8.185452315956354e-12,0.0
7.748,750000.0,-1.19510984465159,-3.8902925325601245e-09,-1.2590817277668975e-10,-1.2732925824820995e-11,0.0
7.748,750000.0,-0.6769994373161552,-4.02646094244119e-09,-1.6012791093089618e-10,-2.4556356947869062e-11,0.0
7.748,750000.0,-0.1642083057018766,-4.114127705179271e-09,-1.8974333215737715e-10,-2.7284841053187847e-11,0.0
7.748,750000.0,0.34323159247139046,-4.1524828020556015e-09,-2.1307755559973884e-10,-2.546585164964199e-11,0.0
7.748,750000.0,0.8452895505341615,-4.141455178796605e-09,-2.283115918544354e-10,-2.4556356947869062e-11,0.0
7.748,750000.0,1.341936104998517,-4.0817127455738955e-09,-2.3365487322735135e-10,-2.546585164964199e-11,0.0
7.749,750000.0,1.8331430275590748,-3.974648166149564e-09,-2.275726274092449e-10,-2.4556356947869062e-11,0.0
7.749,750000.0,2.3188833169664917,-3.822350436166744e-09,-2.0898482944176067e-10,-1.6370904631912708e-11,0.0
7.749,750000.0,2.7991311907762224,-3.62756225058547e-09,-1.7755041881173383e-10,2.7284841053187847e-12,0.0
7.749,750000.0,3.273862076975263,-3.3936373711185297e-09,-1.3380940799834207e-10,3.2741809263825417e-11,0.0
7.749,750000.0,3.7430526054895807,-3.1244837828126037e-09,-7.926814760139678e-11,6.821210263296962e-11,0.0
